subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00360001,29,67,67,0,0.9714700481784877,0.2535840124269334,0.05161285400390625,1.4764550924301147
