subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,21,121,121,0,0.9934372325451939,0.2370337127638698,0.020545005798339844,1.4867979288101196
