subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,20,153,153,0,0.9491792253246322,0.29349090681939916,0.035234808921813965,1.6437926292419434
