subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,27,126,126,0,0.9820376037950629,0.3031643100922207,0.040262460708618164,1.6774747371673584
