subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,30,99,99,0,0.9780038237000057,0.3275093705491174,0.040262460708618164,1.6690419912338257
