subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,25,137,137,0,0.9703838845169204,0.29587656224171416,0.049706101417541504,1.6426732540130615
