subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400003,28,120,120,0,0.9559523198091322,0.3257870869767052,0.029571056365966797,1.6424793004989624
