subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,25,103,103,0,0.9861156626846173,0.24796056173447148,0.023391366004943848,1.491145372390747
