subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,30,43,43,0,0.9720431067222772,0.2773236694188233,0.12964880466461182,1.5101604461669922
