subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,25,103,103,0,0.9778558228307827,0.24148224929671155,0.07119470834732056,1.50126051902771
