subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,22,147,147,0,0.9663912401288048,0.2987276379873803,0.041476547718048096,1.6924725770950317
