subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00440001,30,99,99,0,0.9278211151625524,0.27311893282170246,0.056917428970336914,1.584673523902893
