,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
bathtub,1.0128549337387085,0.8908681869506836,1.1341172456741333,1.336921215057373,1.3744962215423584,1.0386590957641602,0.6928730010986328,0.44745922088623047,0.6004183292388916,0.5509763956069946,0.7112175226211548,0.7467939853668213,0.44924789667129517,0.0,0.8309399485588074,0.8648126125335693,0.8917592167854309,1.0800549983978271,1.089369773864746,0.6405004858970642,0.913259744644165,0.8922450542449951,1.0180119276046753,0.908240795135498,0.5018134713172913,0.809741735458374,0.9175356030464172,0.7964246273040771,1.2450437545776367,1.0466238260269165,1.3937265872955322,1.2364258766174316,1.325401782989502,1.3743782043457031,1.2949233055114746,1.4278353452682495,0.9638763666152954,0.8784785866737366,0.721928596496582,1.1431491374969482,1.0263546705245972,0.7122361660003662,0.7289028763771057
shirt,0.6845503449440002,0.4888707399368286,0.9061213731765747,1.1242141723632812,1.093595027923584,1.2957658767700195,0.7896068096160889,0.6541072130203247,0.5781044960021973,0.6009577512741089,0.8216049671173096,0.9487213492393494,0.7660461664199829,0.8309399485588074,0.0,0.4962306022644043,0.311406672000885,0.8707683086395264,1.0050605535507202,0.5816260576248169,0.8263824582099915,0.9546127915382385,1.1189355850219727,1.1374764442443848,1.042294979095459,1.0419775247573853,0.9824100732803345,0.8757697343826294,0.9786453247070312,1.3523144721984863,1.331072211265564,1.2273523807525635,1.2635427713394165,1.2822612524032593,1.205631971359253,1.289970874786377,1.0845086574554443,1.2163242101669312,1.2273741960525513,1.2718510627746582,1.2741931676864624,1.1473287343978882,1.0262718200683594
bib,0.9532349109649658,0.7621825933456421,0.9848594665527344,1.3043092489242554,1.2838844060897827,1.3005664348602295,0.8386204838752747,0.7218519449234009,0.6468268036842346,0.6515482068061829,0.9670670628547668,1.0450626611709595,0.9145164489746094,0.8648126125335693,0.4962306022644043,0.0,0.6205286979675293,0.7998429536819458,0.7884134650230408,0.49999624490737915,0.6655916571617126,0.6610793471336365,0.8248341083526611,0.9496679306030273,0.9298700094223022,0.8536682724952698,0.7996729612350464,0.6410424709320068,0.9112356305122375,1.3205885887145996,1.439565896987915,1.2125884294509888,1.3044426441192627,1.3212528228759766,1.1816561222076416,1.3412169218063354,1.091540813446045,1.1225112676620483,1.1095538139343262,1.226561188697815,1.2059483528137207,0.9442198872566223,0.9272432327270508
pants,0.7126940488815308,0.6298151612281799,0.9582507014274597,1.0856837034225464,1.0143792629241943,1.3647916316986084,0.7510555982589722,0.7885815501213074,0.5589849948883057,0.6095658540725708,0.8902052640914917,0.9317807555198669,0.7804536819458008,0.8917592167854309,0.311406672000885,0.6205286979675293,0.0,0.7458239793777466,0.9103820323944092,0.5948984026908875,0.7412806749343872,0.923675000667572,1.096171259880066,1.2389824390411377,1.0825151205062866,1.0757200717926025,1.086822271347046,0.950429379940033,1.0171732902526855,1.3812346458435059,1.2686283588409424,1.2642691135406494,1.2935233116149902,1.2767382860183716,1.2361996173858643,1.290346622467041,1.1561883687973022,1.3135161399841309,1.2939732074737549,1.2933422327041626,1.3597567081451416,1.1925208568572998,0.9530397057533264
sock,0.9962739944458008,0.7021671533584595,0.7311796545982361,0.8703287839889526,0.7806873917579651,1.1926904916763306,0.9131295680999756,1.0560969114303589,0.8602835536003113,0.8538960218429565,1.0681238174438477,1.1128658056259155,1.0770528316497803,1.0800549983978271,0.8707683086395264,0.7998429536819458,0.7458239793777466,0.0,0.39106857776641846,0.7525094747543335,0.6975014805793762,0.5706106424331665,0.7047214508056641,1.1149226427078247,1.1163941621780396,1.0727566480636597,1.0452710390090942,0.9201006889343262,0.9057121276855469,1.1003403663635254,1.1624341011047363,1.2688672542572021,1.2892348766326904,1.3194621801376343,1.3307793140411377,1.337586760520935,1.0358339548110962,1.261197805404663,1.1608866453170776,1.1822726726531982,1.0522328615188599,1.060549020767212,0.9850411415100098
glove,1.1421964168548584,0.745979368686676,0.5978769659996033,0.8544819355010986,0.8819589018821716,1.2740345001220703,1.036757230758667,1.082474946975708,0.9560654163360596,0.9244114756584167,1.1360499858856201,1.1769191026687622,1.0810914039611816,1.089369773864746,1.0050605535507202,0.7884134650230408,0.9103820323944092,0.39106857776641846,0.0,0.8228956460952759,0.675745964050293,0.5296895503997803,0.5724970102310181,1.0160778760910034,0.9764267206192017,1.048680067062378,1.0773160457611084,0.844866156578064,0.8537229895591736,1.045017957687378,1.1250431537628174,1.068549394607544,1.1863518953323364,1.206418752670288,1.1332391500473022,1.1941617727279663,1.0543371438980103,1.1896777153015137,1.0596107244491577,1.1165271997451782,1.048112154006958,0.9589930772781372,0.9937692284584045
blanket,0.9477399587631226,0.7558424472808838,1.0930842161178589,1.3250187635421753,1.335730791091919,1.2668319940567017,0.6411784291267395,0.4937421679496765,0.26185548305511475,0.1114497184753418,0.7851437330245972,0.9230189919471741,0.7508825659751892,0.6405004858970642,0.5816260576248169,0.49999624490737915,0.5948984026908875,0.7525094747543335,0.8228956460952759,0.0,0.2644268274307251,0.4848090410232544,0.7407628297805786,1.0697811841964722,0.9059794545173645,0.9216076135635376,0.8974712491035461,0.7236899733543396,1.0627940893173218,1.351900339126587,1.3812201023101807,1.2522170543670654,1.312997817993164,1.3388080596923828,1.2731422185897827,1.3993083238601685,0.9855222105979919,1.1566475629806519,1.1594765186309814,1.3096452951431274,1.273950219154358,1.0823858976364136,1.0305379629135132
pillow,1.067746639251709,0.8651216626167297,1.0887913703918457,1.2152857780456543,1.201651692390442,1.1157132387161255,0.6575090289115906,0.8015443086624146,0.4690690040588379,0.3241156339645386,0.9249460697174072,0.8342150449752808,0.9179748296737671,0.913259744644165,0.8263824582099915,0.6655916571617126,0.7412806749343872,0.6975014805793762,0.675745964050293,0.2644268274307251,0.0,0.3669257164001465,0.4628204107284546,1.1906895637512207,0.9529838562011719,0.9543048739433289,0.9652658700942993,0.822284460067749,0.9490771889686584,1.1807059049606323,1.1968318223953247,1.1616228818893433,1.1965311765670776,1.1487183570861816,1.189001202583313,1.2695553302764893,1.0459907054901123,1.0979094505310059,1.1101270914077759,1.1751011610031128,1.1541733741760254,1.0509427785873413,0.9562333822250366
towel,1.2140307426452637,1.0524444580078125,1.1668875217437744,1.2550244331359863,1.2613024711608887,1.029841423034668,0.8125039339065552,0.868015468120575,0.81728196144104,0.6914864778518677,0.9465466737747192,0.9822062253952026,0.9510080814361572,0.8922450542449951,0.9546127915382385,0.6610793471336365,0.923675000667572,0.5706106424331665,0.5296895503997803,0.4848090410232544,0.3669257164001465,0.0,0.15485060214996338,1.0577332973480225,0.9220268726348877,0.9089731574058533,0.9155857563018799,0.6965407133102417,0.8411464691162109,1.099908471107483,1.1483330726623535,1.1670325994491577,1.2107092142105103,1.209391713142395,1.2559757232666016,1.2964792251586914,0.9709522724151611,1.0133148431777954,1.0204825401306152,1.0328584909439087,0.9861000180244446,0.873248815536499,0.8906349539756775
napkin,1.261151671409607,1.071882963180542,1.0911705493927002,1.089349627494812,1.1028552055358887,0.9422869682312012,0.9929404854774475,0.9723865389823914,1.057694911956787,0.9288238286972046,1.0319960117340088,0.9727725982666016,1.0579463243484497,1.0180119276046753,1.1189355850219727,0.8248341083526611,1.096171259880066,0.7047214508056641,0.5724970102310181,0.7407628297805786,0.4628204107284546,0.15485060214996338,0.0,1.1590428352355957,0.9075291752815247,0.9563360810279846,0.9795318841934204,0.6115132570266724,0.8939461708068848,0.9038264155387878,0.9989392757415771,1.0902010202407837,1.1188549995422363,0.955368161201477,1.1070398092269897,1.1346065998077393,1.0143615007400513,0.8505384922027588,0.9055541157722473,0.9801096320152283,0.9119032621383667,0.9208394289016724,0.9042016267776489
toy,1.189333438873291,1.2046377658843994,1.05057692527771,1.1949797868728638,1.2236335277557373,1.0332715511322021,0.975162923336029,0.9972544312477112,1.0545644760131836,1.0712652206420898,1.084187388420105,1.1077693700790405,1.084478497505188,0.908240795135498,1.1374764442443848,0.9496679306030273,1.2389824390411377,1.1149226427078247,1.0160778760910034,1.0697811841964722,1.1906895637512207,1.0577332973480225,1.1590428352355957,0.0,0.921553909778595,0.7803929448127747,0.7515175342559814,1.0086076259613037,0.8996337056159973,1.046082854270935,1.0685701370239258,0.8113064765930176,0.9402599930763245,1.1550123691558838,0.9512170553207397,1.1002001762390137,0.9762563109397888,1.0282716751098633,0.9721834659576416,0.9281821846961975,0.8505114912986755,0.7046034932136536,0.9908417463302612
tray,1.2055546045303345,1.027871012687683,1.0969693660736084,1.336502194404602,1.4142334461212158,1.0913571119308472,0.8863394260406494,0.5577884912490845,0.8944898247718811,0.8376291394233704,0.9721738696098328,0.997637152671814,0.6338476538658142,0.5018134713172913,1.042294979095459,0.9298700094223022,1.0825151205062866,1.1163941621780396,0.9764267206192017,0.9059794545173645,0.9529838562011719,0.9220268726348877,0.9075291752815247,0.921553909778595,0.0,0.6875447034835815,0.831707239151001,0.8093912601470947,1.2763726711273193,0.7081099152565002,1.3907501697540283,1.1902339458465576,1.296128749847412,1.2320499420166016,1.1642897129058838,1.3175455331802368,1.0229907035827637,0.39611756801605225,0.40072667598724365,1.1277663707733154,0.8861111998558044,0.6894672513008118,0.7538375854492188
box,1.1553703546524048,1.0910606384277344,1.1897940635681152,1.330397605895996,1.3341023921966553,1.105712652206421,0.8020515441894531,0.7702235579490662,0.7649756669998169,0.8239431381225586,0.9217145442962646,0.9288741946220398,0.8169092535972595,0.809741735458374,1.0419775247573853,0.8536682724952698,1.0757200717926025,1.0727566480636597,1.048680067062378,0.9216076135635376,0.9543048739433289,0.9089731574058533,0.9563360810279846,0.7803929448127747,0.6875447034835815,0.0,0.586189329624176,0.7520182132720947,1.058664083480835,1.1796472072601318,1.2268357276916504,1.028645396232605,1.113698959350586,1.2469233274459839,1.1446805000305176,1.227637767791748,0.9623233079910278,1.0091087818145752,0.9002306461334229,0.9822844862937927,0.8964952826499939,0.6360043883323669,0.6983482837677002
book,1.086150050163269,1.0188438892364502,1.0496174097061157,1.230513334274292,1.2697293758392334,1.0885785818099976,0.9381495118141174,0.8370397090911865,0.8813153505325317,0.8664336204528809,0.9561891555786133,1.0335859060287476,0.9502774477005005,0.9175356030464172,0.9824100732803345,0.7996729612350464,1.086822271347046,1.0452710390090942,1.0773160457611084,0.8974712491035461,0.9652658700942993,0.9155857563018799,0.9795318841934204,0.7515175342559814,0.831707239151001,0.586189329624176,0.0,0.5250756740570068,1.0765584707260132,1.1010624170303345,1.1957124471664429,1.0702708959579468,1.1277916431427002,1.2813801765441895,1.1539666652679443,1.1927037239074707,0.8774314522743225,0.9576049447059631,1.0387589931488037,1.0735056400299072,1.0165739059448242,0.9440662860870361,1.0724103450775146
paper,1.0683554410934448,0.793028712272644,0.9308478832244873,1.160976529121399,1.270132064819336,1.2061136960983276,0.9135627150535583,0.6577978730201721,0.798407793045044,0.7666748762130737,0.8738574385643005,1.008109211921692,0.8209424018859863,0.7964246273040771,0.8757697343826294,0.6410424709320068,0.950429379940033,0.9201006889343262,0.844866156578064,0.7236899733543396,0.822284460067749,0.6965407133102417,0.6115132570266724,1.0086076259613037,0.8093912601470947,0.7520182132720947,0.5250756740570068,0.0,1.1846188306808472,1.1899627447128296,1.216392159461975,1.1440508365631104,1.252116084098816,1.2672055959701538,1.1742905378341675,1.2822390794754028,0.9983084201812744,0.9683036208152771,1.051464319229126,1.2047388553619385,1.109450101852417,1.01171875,0.9611044526100159
hat,0.7511550188064575,1.2313116788864136,1.0688632726669312,0.9123276472091675,0.8525833487510681,0.8737351298332214,1.0407785177230835,1.2550292015075684,1.1494362354278564,1.1517959833145142,1.202821969985962,1.1702935695648193,1.3129881620407104,1.2450437545776367,0.9786453247070312,0.9112356305122375,1.0171732902526855,0.9057121276855469,0.8537229895591736,1.0627940893173218,0.9490771889686584,0.8411464691162109,0.8939461708068848,0.8996337056159973,1.2763726711273193,1.058664083480835,1.0765584707260132,1.1846188306808472,0.0,1.0022468566894531,0.8475625514984131,0.7025330066680908,0.7060456871986389,0.8241789937019348,0.8527588248252869,0.8915629386901855,1.1031688451766968,1.0861822366714478,1.0341436862945557,0.8564445376396179,0.8837511539459229,0.853162407875061,1.0613694190979004
spoon,1.2510497570037842,1.210946798324585,1.100752830505371,0.9926778674125671,1.0255242586135864,0.6514483094215393,1.2282869815826416,1.1893458366394043,1.4557278156280518,1.3738906383514404,1.1893733739852905,1.0900143384933472,1.1367151737213135,1.0466238260269165,1.3523144721984863,1.3205885887145996,1.3812346458435059,1.1003403663635254,1.045017957687378,1.351900339126587,1.1807059049606323,1.099908471107483,0.9038264155387878,1.046082854270935,0.7081099152565002,1.1796472072601318,1.1010624170303345,1.1899627447128296,1.0022468566894531,0.0,0.7727998495101929,0.9755957722663879,0.9520375728607178,0.8080384731292725,0.9677221179008484,0.9269232153892517,1.0230575799942017,0.4674215316772461,0.43614524602890015,0.824439525604248,0.6597650647163391,0.8575636148452759,0.9881812334060669
crayon,1.1285816431045532,1.1979917287826538,1.0865774154663086,0.6401878595352173,0.6670407652854919,0.7563784122467041,1.304631233215332,1.4395115375518799,1.3989148139953613,1.4007607698440552,1.2566238641738892,1.1381275653839111,1.3974123001098633,1.3937265872955322,1.331072211265564,1.439565896987915,1.2686283588409424,1.1624341011047363,1.1250431537628174,1.3812201023101807,1.1968318223953247,1.1483330726623535,0.9989392757415771,1.0685701370239258,1.3907501697540283,1.2268357276916504,1.1957124471664429,1.216392159461975,0.8475625514984131,0.7727998495101929,0.0,0.69779372215271,0.5559934377670288,0.51251220703125,0.6482387185096741,0.5163965821266174,1.2022403478622437,1.0546739101409912,1.1555542945861816,0.696319580078125,0.9075379371643066,1.1383178234100342,1.1700413227081299
balloon,1.1278929710388184,1.2755645513534546,1.1406035423278809,0.9126790761947632,0.9001397490501404,0.7736684083938599,1.183663249015808,1.2253323793411255,1.2361221313476562,1.2384189367294312,1.1895852088928223,1.1733938455581665,1.3307583332061768,1.2364258766174316,1.2273523807525635,1.2125884294509888,1.2642691135406494,1.2688672542572021,1.068549394607544,1.2522170543670654,1.1616228818893433,1.1670325994491577,1.0902010202407837,0.8113064765930176,1.1902339458465576,1.028645396232605,1.0702708959579468,1.1440508365631104,0.7025330066680908,0.9755957722663879,0.69779372215271,0.0,0.09975439310073853,0.4615568518638611,0.3265078067779541,0.4146993160247803,1.0465787649154663,0.9737698435783386,0.8801742792129517,0.7698025703430176,0.8053419589996338,0.8925670385360718,1.0800302028656006
ball,1.098122477531433,1.3083479404449463,1.156868815422058,0.825376033782959,0.7859423160552979,0.7118630409240723,1.2401551008224487,1.328210473060608,1.3153499364852905,1.3015480041503906,1.2272202968597412,1.1583144664764404,1.3908135890960693,1.325401782989502,1.2635427713394165,1.3044426441192627,1.2935233116149902,1.2892348766326904,1.1863518953323364,1.312997817993164,1.1965311765670776,1.2107092142105103,1.1188549995422363,0.9402599930763245,1.296128749847412,1.113698959350586,1.1277916431427002,1.252116084098816,0.7060456871986389,0.9520375728607178,0.5559934377670288,0.09975439310073853,0.0,0.32557666301727295,0.3155791759490967,0.2330802083015442,1.0615930557250977,0.9500394463539124,0.9309765696525574,0.7211447954177856,0.8181684017181396,1.0018781423568726,1.1597474813461304
egg,1.0452017784118652,1.281510591506958,1.1402990818023682,0.7320965528488159,0.656886637210846,0.7922180891036987,1.351494312286377,1.3824193477630615,1.3821375370025635,1.3612443208694458,1.265751600265503,1.1678632497787476,1.395371437072754,1.3743782043457031,1.2822612524032593,1.3212528228759766,1.2767382860183716,1.3194621801376343,1.206418752670288,1.3388080596923828,1.1487183570861816,1.209391713142395,0.955368161201477,1.1550123691558838,1.2320499420166016,1.2469233274459839,1.2813801765441895,1.2672055959701538,0.8241789937019348,0.8080384731292725,0.51251220703125,0.4615568518638611,0.32557666301727295,0.0,0.25532209873199463,0.2844933271408081,1.1893205642700195,0.7581357359886169,0.8785516619682312,0.7691441774368286,0.8418605327606201,1.1678290367126465,1.1882351636886597
orange,1.0533703565597534,1.1711130142211914,1.0487463474273682,0.7935599088668823,0.7719433903694153,0.8984079360961914,1.2839632034301758,1.2744951248168945,1.2864874601364136,1.291541576385498,1.2064974308013916,1.197489857673645,1.3329484462738037,1.2949233055114746,1.205631971359253,1.1816561222076416,1.2361996173858643,1.3307793140411377,1.1332391500473022,1.2731422185897827,1.189001202583313,1.2559757232666016,1.1070398092269897,0.9512170553207397,1.1642897129058838,1.1446805000305176,1.1539666652679443,1.1742905378341675,0.8527588248252869,0.9677221179008484,0.6482387185096741,0.3265078067779541,0.3155791759490967,0.25532209873199463,0.0,0.37437987327575684,1.1295462846755981,0.8780719041824341,0.9216906428337097,0.8858730792999268,0.9112163782119751,1.10368013381958,1.1818358898162842
apple,1.0857083797454834,1.2666025161743164,1.087575078010559,0.7325985431671143,0.6961332559585571,0.837885856628418,1.3720276355743408,1.41146981716156,1.3935703039169312,1.39314603805542,1.2692451477050781,1.1760772466659546,1.3762153387069702,1.4278353452682495,1.289970874786377,1.3412169218063354,1.290346622467041,1.337586760520935,1.1941617727279663,1.3993083238601685,1.2695553302764893,1.2964792251586914,1.1346065998077393,1.1002001762390137,1.3175455331802368,1.227637767791748,1.1927037239074707,1.2822390794754028,0.8915629386901855,0.9269232153892517,0.5163965821266174,0.4146993160247803,0.2330802083015442,0.2844933271408081,0.37437987327575684,0.0,1.0333077907562256,0.934588611125946,1.0237982273101807,0.7416260838508606,0.9048200249671936,1.1659085750579834,1.2246484756469727
