subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,28,74,74,0,0.9708192100091255,0.2552579174008049,0.047605037689208984,1.4567360877990723
