subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,31,29,29,0,0.9304587781500164,0.3062951679235529,0.1338275671005249,1.4846861362457275
