subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,24,140,140,0,0.9847626385153556,0.2879581806303043,0.040262460708618164,1.6774747371673584
