subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,26,97,97,0,0.9855827349685992,0.25356479027073003,0.0419694185256958,1.4713542461395264
