subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,30,99,99,0,0.927121103010595,0.2890623611716639,0.05660843849182129,1.5785942077636719
