subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,29,67,67,0,0.981532165031705,0.26831175220570236,0.023391366004943848,1.491145372390747
