subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,31,29,29,0,0.9352279042517246,0.311892162750129,0.09523224830627441,1.4557100534439087
