subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,20,126,126,0,0.9898047176288038,0.2370918596458876,0.0514371395111084,1.4837485551834106
