subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,30,99,99,0,0.9461868773211193,0.33192812146135015,0.0229799747467041,1.6357457637786865
