,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,shirt,bib,blanket,pillow,towel,napkin,toy,box,book,hat,crayon,ball,plant,plate,bowl,bottle,cup,bucket
window,0.9100546836853027,0.8416092395782471,1.0916098356246948,1.1705219745635986,1.1880513429641724,0.8420591354370117,0.6940693855285645,0.6370511054992676,0.7658144235610962,0.6969497799873352,0.0,0.7713626623153687,0.8880130648612976,0.6883834004402161,0.8747354745864868,0.7976903915405273,0.9575299024581909,1.086296796798706,0.8725379705429077,0.9617734551429749,1.0180970430374146,1.1533502340316772,1.1259137392044067,0.901123583316803,1.1283111572265625,1.1493874788284302,1.1445257663726807,1.2002391815185547,1.0253106355667114
shirt,0.6774721145629883,0.5494341850280762,0.9259514808654785,1.0967419147491455,1.0960699319839478,1.2505736351013184,0.989425003528595,0.7421588897705078,0.8126356601715088,0.7648473978042603,0.7713626623153687,0.0,0.28750038146972656,0.7291168570518494,0.8965652585029602,0.9304428696632385,1.1344428062438965,0.998417854309082,1.0415453910827637,0.8868866562843323,0.8945437073707581,1.2651424407958984,1.168841004371643,1.152872085571289,1.3248305320739746,1.30466890335083,1.1389286518096924,1.234958529472351,1.1154512166976929
bib,0.8001524806022644,0.7561572194099426,1.0341622829437256,1.2279505729675293,1.1952146291732788,1.2402232885360718,0.9958872199058533,0.7984645366668701,0.9200614094734192,0.7414076328277588,0.8880130648612976,0.28750038146972656,0.0,0.672875165939331,0.941085696220398,0.7880462408065796,0.9409153461456299,0.8090274930000305,0.9953561425209045,0.8593735098838806,0.9690073132514954,1.1865304708480835,1.1098459959030151,1.1202574968338013,1.142026662826538,1.2317585945129395,1.0304813385009766,1.1422603130340576,1.0196295976638794
blanket,0.9541317224502563,0.8946311473846436,1.0711811780929565,1.2330513000488281,1.1936167478561401,1.155820608139038,0.8329120874404907,0.7143505215644836,0.559445858001709,0.3009374737739563,0.6883834004402161,0.7291168570518494,0.672875165939331,0.0,0.3677884340286255,0.339413046836853,0.6189173460006714,1.0024611949920654,0.8805207014083862,0.9373128414154053,1.07607102394104,1.1373213529586792,1.0960838794708252,0.972954511642456,1.160041093826294,1.1054885387420654,1.1406564712524414,1.234910249710083,0.9995384216308594
pillow,1.1017118692398071,0.8940434455871582,1.1193114519119263,1.1964141130447388,1.1846699714660645,1.1308708190917969,0.7900916934013367,0.820770263671875,0.32430148124694824,0.3692573308944702,0.8747354745864868,0.8965652585029602,0.941085696220398,0.3677884340286255,0.0,0.5254547595977783,0.6767408847808838,1.1801294088363647,0.7782087326049805,0.8305981755256653,1.1455838680267334,1.210121512413025,1.1692448854446411,1.1251115798950195,1.1957217454910278,1.1232999563217163,1.183010458946228,1.1911330223083496,1.095484972000122
towel,1.1456050872802734,1.1219676733016968,1.1225042343139648,1.1545729637145996,1.0656696557998657,0.9076328277587891,0.8051976561546326,0.954211413860321,0.8929470181465149,0.7356465458869934,0.7976903915405273,0.9304428696632385,0.7880462408065796,0.339413046836853,0.5254547595977783,0.0,0.18446218967437744,1.0696744918823242,0.8608579635620117,1.09299898147583,0.9121761322021484,0.9850579500198364,0.9397218227386475,0.8603639006614685,0.911916196346283,0.917896568775177,0.9351769685745239,1.03340744972229,0.8169302940368652
napkin,1.2143068313598633,1.1487232446670532,1.0262322425842285,0.9861394166946411,0.963171124458313,0.7967479825019836,0.9828687906265259,1.1713004112243652,1.1208930015563965,1.0052887201309204,0.9575299024581909,1.1344428062438965,0.9409153461456299,0.6189173460006714,0.6767408847808838,0.18446218967437744,0.0,1.152144193649292,0.9347443580627441,1.1768046617507935,0.870046854019165,0.8565998673439026,0.8687875866889954,0.8691428899765015,0.706035852432251,0.7730932235717773,0.8677716255187988,0.9109201431274414,0.8166880011558533
toy,1.0800946950912476,1.07051420211792,1.0183861255645752,1.1863939762115479,1.1644800901412964,1.1083165407180786,0.8775832056999207,0.7885563969612122,1.0036667585372925,0.9512855410575867,1.086296796798706,0.998417854309082,0.8090274930000305,1.0024611949920654,1.1801294088363647,1.0696744918823242,1.152144193649292,0.0,0.920292317867279,0.9618707299232483,1.095033884048462,0.8961308598518372,0.8277537822723389,0.9550039172172546,1.083282470703125,1.1019678115844727,0.881127119064331,0.89256352186203,0.7747470736503601
box,1.1065583229064941,1.0635687112808228,1.1744400262832642,1.2465953826904297,1.226101040840149,0.995041012763977,0.7171221971511841,0.7293731570243835,0.7815359234809875,0.8150999546051025,0.8725379705429077,1.0415453910827637,0.9953561425209045,0.8805207014083862,0.7782087326049805,0.8608579635620117,0.9347443580627441,0.920292317867279,0.0,0.7265243530273438,1.0930742025375366,1.1178154945373535,1.0852818489074707,0.9679311513900757,1.1019405126571655,1.0226268768310547,0.9288822412490845,0.9787489771842957,0.6023420095443726
book,0.9474712014198303,0.9202563166618347,1.0451794862747192,1.2036951780319214,1.216210961341858,1.2757577896118164,0.9111907482147217,0.8320700526237488,0.6903756856918335,0.7186216115951538,0.9617734551429749,0.8868866562843323,0.8593735098838806,0.9373128414154053,0.8305981755256653,1.09299898147583,1.1768046617507935,0.9618707299232483,0.7265243530273438,0.0,1.1742454767227173,1.1694419384002686,1.2079980373382568,1.079907774925232,1.2733471393585205,1.3033287525177002,1.12486732006073,1.230939269065857,1.1620327234268188
hat,0.5607779026031494,1.1072797775268555,0.925520122051239,0.7869397401809692,0.8133441209793091,0.7726064324378967,1.0192862749099731,1.1144213676452637,1.235610008239746,1.2756807804107666,1.0180970430374146,0.8945437073707581,0.9690073132514954,1.07607102394104,1.1455838680267334,0.9121761322021484,0.870046854019165,1.095033884048462,1.0930742025375366,1.1742454767227173,0.0,0.8940719962120056,0.731095016002655,0.9154475927352905,0.9082189798355103,0.9179584980010986,0.8676033020019531,0.9596275091171265,0.8973850011825562
crayon,1.1791505813598633,1.1505317687988281,0.9774275422096252,0.7570248246192932,0.8475323915481567,0.6158766746520996,1.1050058603286743,1.2527034282684326,1.3666960000991821,1.3569912910461426,1.1533502340316772,1.2651424407958984,1.1865304708480835,1.1373213529586792,1.210121512413025,0.9850579500198364,0.8565998673439026,0.8961308598518372,1.1178154945373535,1.1694419384002686,0.8940719962120056,0.0,0.6787627935409546,0.8911672830581665,0.7633330821990967,0.8882308006286621,0.7179457545280457,0.778674840927124,0.8006634712219238
ball,1.1068520545959473,1.2455867528915405,1.0141675472259521,0.8878642320632935,0.8811541199684143,0.7622237205505371,1.0601445436477661,1.1630935668945312,1.2773911952972412,1.22610604763031,1.1259137392044067,1.168841004371643,1.1098459959030151,1.0960838794708252,1.1692448854446411,0.9397218227386475,0.8687875866889954,0.8277537822723389,1.0852818489074707,1.2079980373382568,0.731095016002655,0.6787627935409546,0.0,0.814501166343689,0.6635141372680664,0.6921772956848145,0.7119443416595459,0.7915366291999817,0.6974618434906006
plant,1.0077892541885376,1.1602568626403809,1.0430947542190552,1.0468077659606934,1.00406813621521,0.7521729469299316,0.9187723994255066,1.0274077653884888,1.1457257270812988,1.0952821969985962,0.901123583316803,1.152872085571289,1.1202574968338013,0.972954511642456,1.1251115798950195,0.8603639006614685,0.8691428899765015,0.9550039172172546,0.9679311513900757,1.079907774925232,0.9154475927352905,0.8911672830581665,0.814501166343689,0.0,0.7844809293746948,0.83199542760849,0.8091353178024292,0.9034168720245361,0.7370197176933289
plate,1.3015904426574707,1.3960964679718018,1.1828944683074951,1.0552842617034912,1.0226575136184692,0.6737367510795593,1.0251343250274658,1.162225604057312,1.359483242034912,1.303445816040039,1.1283111572265625,1.3248305320739746,1.142026662826538,1.160041093826294,1.1957217454910278,0.911916196346283,0.706035852432251,1.083282470703125,1.1019405126571655,1.2733471393585205,0.9082189798355103,0.7633330821990967,0.6635141372680664,0.7844809293746948,0.0,0.24736440181732178,0.7727272510528564,0.6818439364433289,0.6857311129570007
bowl,1.2487750053405762,1.3652515411376953,1.1772643327713013,1.0767141580581665,1.0615050792694092,0.7357457876205444,1.0678391456604004,1.1389542818069458,1.3019828796386719,1.2530834674835205,1.1493874788284302,1.30466890335083,1.2317585945129395,1.1054885387420654,1.1232999563217163,0.917896568775177,0.7730932235717773,1.1019678115844727,1.0226268768310547,1.3033287525177002,0.9179584980010986,0.8882308006286621,0.6921772956848145,0.83199542760849,0.24736440181732178,0.0,0.738412618637085,0.4327143430709839,0.478549599647522
bottle,1.1143512725830078,1.1892849206924438,1.076658844947815,0.9881300926208496,0.9946838617324829,0.7482312917709351,1.0158472061157227,1.1309113502502441,1.2986044883728027,1.269705057144165,1.1445257663726807,1.1389286518096924,1.0304813385009766,1.1406564712524414,1.183010458946228,0.9351769685745239,0.8677716255187988,0.881127119064331,0.9288822412490845,1.12486732006073,0.8676033020019531,0.7179457545280457,0.7119443416595459,0.8091353178024292,0.7727272510528564,0.738412618637085,0.0,0.525874137878418,0.578195333480835
cup,1.2353488206863403,1.2336335182189941,1.109049916267395,1.017672061920166,1.0130127668380737,0.7777063846588135,1.054602861404419,1.1524094343185425,1.2763166427612305,1.3161779642105103,1.2002391815185547,1.234958529472351,1.1422603130340576,1.234910249710083,1.1911330223083496,1.03340744972229,0.9109201431274414,0.89256352186203,0.9787489771842957,1.230939269065857,0.9596275091171265,0.778674840927124,0.7915366291999817,0.9034168720245361,0.6818439364433289,0.4327143430709839,0.525874137878418,0.0,0.35939252376556396
bucket,1.1916834115982056,1.2205966711044312,1.119024634361267,1.1391425132751465,1.0567436218261719,0.7328228950500488,0.809117317199707,0.8975170254707336,1.1722192764282227,1.14993417263031,1.0253106355667114,1.1154512166976929,1.0196295976638794,0.9995384216308594,1.095484972000122,0.8169302940368652,0.8166880011558533,0.7747470736503601,0.6023420095443726,1.1620327234268188,0.8973850011825562,0.8006634712219238,0.6974618434906006,0.7370197176933289,0.6857311129570007,0.478549599647522,0.578195333480835,0.35939252376556396,0.0
