subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,27,89,89,0,0.9835458561983121,0.2557798575351661,0.05352890491485596,1.510370135307312
