subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,31,81,81,0,0.9534112716698643,0.34241749383020875,0.041476547718048096,1.6279456615447998
