,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8880858421325684,0.9808492064476013,1.0478495359420776,1.1391074657440186,1.1895289421081543,0.6847742795944214,0.7275702357292175,0.7256011962890625,0.7556189894676208,0.7285106778144836,0.0,0.49421024322509766,0.6163648962974548,0.7944718599319458,0.9062639474868774,1.031355381011963,0.9469294548034668,1.1362546682357788,1.2230515480041504,0.8604552149772644,0.9273486137390137,0.9484635591506958,0.9909597635269165,1.1058716773986816,1.0379652976989746,0.9306005239486694,0.9597095847129822,0.9045145511627197,1.165569543838501,1.2259249687194824,1.2315354347229004,1.122401237487793,1.2386703491210938,1.2414312362670898,1.2608814239501953,1.2578480243682861,0.8482617735862732,1.111311435699463,1.149712085723877,1.138249397277832,1.1164568662643433,1.0538322925567627,1.007023811340332
door,0.9596466422080994,1.0266237258911133,1.0798897743225098,1.1804165840148926,1.1708567142486572,0.8440958261489868,0.6411147713661194,0.7573767900466919,0.7234765887260437,0.702455997467041,0.49421024322509766,0.0,0.4776468276977539,0.6997389197349548,0.9369775652885437,1.0948238372802734,0.8630207777023315,1.1354305744171143,1.2096372842788696,0.9040694236755371,0.9356272220611572,0.9417004585266113,1.030845046043396,1.1042605638504028,1.0561878681182861,0.797852635383606,1.0592899322509766,0.9422027468681335,1.1982150077819824,1.2039539813995361,1.2556217908859253,1.2120758295059204,1.2276493310928345,1.2701818943023682,1.2506353855133057,1.2576676607131958,1.0153356790542603,1.1854102611541748,1.1815886497497559,1.0864282846450806,1.169461965560913,1.0218548774719238,0.9174019694328308
refrigerator,0.9690157771110535,0.9185702800750732,1.1309096813201904,1.3306001424789429,1.338481068611145,1.0058667659759521,0.660144567489624,0.5755419731140137,0.6538400650024414,0.6864743232727051,0.6163648962974548,0.4776468276977539,0.0,0.5897719264030457,0.87003493309021,0.9811148047447205,0.8559610247612,1.0999780893325806,1.1962066888809204,0.8682956695556641,1.0056565999984741,1.0211505889892578,1.107789397239685,1.001807689666748,0.707808256149292,0.6938051581382751,0.8766136169433594,0.8682566285133362,1.3117889165878296,1.132479190826416,1.3887863159179688,1.2897483110427856,1.335606575012207,1.3704766035079956,1.297478199005127,1.319602370262146,1.0299179553985596,1.0287268161773682,0.9606981873512268,1.0148957967758179,0.9776784777641296,0.814311146736145,0.6995043158531189
bathtub,0.9851449728012085,0.909514844417572,1.1229043006896973,1.333141803741455,1.3248770236968994,1.0869109630584717,0.7435033917427063,0.5808728933334351,0.6772400140762329,0.517340898513794,0.7944718599319458,0.6997389197349548,0.5897719264030457,0.0,0.848930835723877,0.8147978782653809,0.8870612382888794,1.0582337379455566,1.1187469959259033,0.7042200565338135,0.977428674697876,0.9009328484535217,1.0220131874084473,0.872509241104126,0.5441564917564392,0.757297158241272,0.8419845104217529,0.8163010478019714,1.3879857063293457,1.1243616342544556,1.4271050691604614,1.2139995098114014,1.3169660568237305,1.3519670963287354,1.3824279308319092,1.4248353242874146,1.1371952295303345,0.9899141788482666,0.8159627318382263,1.1941324472427368,0.9941015243530273,0.8191283941268921,0.7913241386413574
shirt,0.6303955912590027,0.41646432876586914,0.8685261011123657,1.061247706413269,1.0668528079986572,1.274900197982788,0.7798628807067871,0.6932259798049927,0.6102213859558105,0.6238257884979248,0.9062639474868774,0.9369775652885437,0.87003493309021,0.848930835723877,0.0,0.44042760133743286,0.27399468421936035,0.7812778949737549,0.9930120706558228,0.6312049627304077,0.8507635593414307,0.9593435525894165,1.0938383340835571,1.1239677667617798,0.9719027280807495,1.0599559545516968,0.8939575552940369,0.8812015652656555,1.0075552463531494,1.391457438468933,1.3862249851226807,1.285614252090454,1.308753252029419,1.2607594728469849,1.2602853775024414,1.3155174255371094,1.26433265209198,1.2763015031814575,1.2788664102554321,1.2637476921081543,1.2763240337371826,1.2386977672576904,1.0406068563461304
bib,0.8318828344345093,0.6206470131874084,0.923078179359436,1.164818525314331,1.2060909271240234,1.3050644397735596,0.9286007881164551,0.750398576259613,0.7678288221359253,0.591677725315094,1.031355381011963,1.0948238372802734,0.9811148047447205,0.8147978782653809,0.44042760133743286,0.0,0.6428321599960327,0.6786364316940308,0.8522142767906189,0.42459821701049805,0.7225345373153687,0.6693217754364014,0.7852011919021606,0.9788357019424438,0.799038290977478,1.018450379371643,0.7156736254692078,0.6491451263427734,1.021944284439087,1.3168542385101318,1.3852555751800537,1.2149317264556885,1.2681779861450195,1.2871280908584595,1.3065757751464844,1.3733272552490234,1.2906715869903564,1.1020698547363281,1.1693322658538818,1.299263596534729,1.1814666986465454,1.2060796022415161,1.04412043094635
pants,0.6734189987182617,0.5342440605163574,0.9139304161071777,1.0044435262680054,0.9493818283081055,1.32246732711792,0.7342984676361084,0.7724372148513794,0.6311211585998535,0.6882737874984741,0.9469294548034668,0.8630207777023315,0.8559610247612,0.8870612382888794,0.27399468421936035,0.6428321599960327,0.0,0.6490705013275146,0.9403606057167053,0.717353343963623,0.8780274391174316,0.9494175910949707,1.0888397693634033,1.1831791400909424,1.0670990943908691,1.0550462007522583,0.9832946062088013,0.9502003192901611,1.0005416870117188,1.3957018852233887,1.302578330039978,1.281367540359497,1.3029056787490845,1.2554794549942017,1.2401131391525269,1.2754786014556885,1.2662419080734253,1.3446192741394043,1.3305649757385254,1.2597776651382446,1.277260422706604,1.2192190885543823,0.9539071917533875
sock,0.909107506275177,0.48636460304260254,0.6043969392776489,0.7793790102005005,0.6869121193885803,1.3434261083602905,0.970374584197998,1.0068501234054565,0.8820602297782898,0.863815188407898,1.1362546682357788,1.1354305744171143,1.0999780893325806,1.0582337379455566,0.7812778949737549,0.6786364316940308,0.6490705013275146,0.0,0.3793681263923645,0.6902201771736145,0.8074146509170532,0.7035437822341919,0.8006386756896973,1.012831449508667,1.0759475231170654,1.0703790187835693,0.9854153394699097,0.8823435306549072,0.9891216158866882,1.1901276111602783,1.144682765007019,1.116302490234375,1.160057783126831,1.1741812229156494,1.2448766231536865,1.2708275318145752,1.2788381576538086,1.2879209518432617,1.199979305267334,1.1881541013717651,1.03216552734375,1.109301209449768,0.9104730486869812
glove,1.0248664617538452,0.664391279220581,0.5781086683273315,0.8591327667236328,0.8830470442771912,1.2976573705673218,1.095882773399353,1.1278595924377441,1.0411893129348755,1.042421817779541,1.2230515480041504,1.2096372842788696,1.1962066888809204,1.1187469959259033,0.9930120706558228,0.8522142767906189,0.9403606057167053,0.3793681263923645,0.0,0.8239913582801819,0.8405518531799316,0.6394575834274292,0.6757972240447998,0.8954087495803833,1.0405218601226807,1.0633856058120728,1.0453588962554932,0.9258201122283936,0.9583912491798401,0.999686062335968,1.063380241394043,0.9949996471405029,1.0120124816894531,1.114454984664917,1.1257450580596924,1.1230401992797852,1.176749348640442,1.1789370775222778,1.0621562004089355,1.0760656595230103,1.0136264562606812,1.0354081392288208,0.9735934138298035
blanket,0.8689018487930298,0.7249691486358643,1.024439811706543,1.2998251914978027,1.3165117502212524,1.2970898151397705,0.6883572340011597,0.6132561564445496,0.4010915756225586,0.23079824447631836,0.8604552149772644,0.9040694236755371,0.8682956695556641,0.7042200565338135,0.6312049627304077,0.42459821701049805,0.717353343963623,0.6902201771736145,0.8239913582801819,0.0,0.3983575105667114,0.3789238929748535,0.6547149419784546,0.998208224773407,0.8149026036262512,0.8906794786453247,0.8227415680885315,0.754511833190918,1.144175410270691,1.4171721935272217,1.421272873878479,1.2459079027175903,1.279800534248352,1.3722569942474365,1.396247386932373,1.446692705154419,1.1738890409469604,1.1911872625350952,1.1562588214874268,1.3541250228881836,1.2541416883468628,1.162261724472046,1.0662307739257812
pillow,1.1066583395004272,0.8824868202209473,1.0960619449615479,1.213020920753479,1.2143933773040771,1.0412209033966064,0.6493645906448364,0.8660556674003601,0.44146132469177246,0.4682875871658325,0.9273486137390137,0.9356272220611572,1.0056565999984741,0.977428674697876,0.8507635593414307,0.7225345373153687,0.8780274391174316,0.8074146509170532,0.8405518531799316,0.3983575105667114,0.0,0.4025202989578247,0.5285142660140991,1.1547887325286865,1.0490972995758057,0.8790518641471863,0.9331790208816528,0.8433167338371277,0.9568270444869995,1.2155001163482666,1.2357131242752075,1.1017706394195557,1.068245768547058,1.1749907732009888,1.2262110710144043,1.219477891921997,1.0150901079177856,1.085758090019226,1.0872881412506104,1.1461067199707031,1.020222783088684,0.9881165623664856,1.0114396810531616
towel,1.125378966331482,0.9819421768188477,1.087497353553772,1.2257181406021118,1.2082175016403198,1.0255357027053833,0.8313790559768677,0.9691829085350037,0.8202356696128845,0.6837310791015625,0.9484635591506958,0.9417004585266113,1.0211505889892578,0.9009328484535217,0.9593435525894165,0.6693217754364014,0.9494175910949707,0.7035437822341919,0.6394575834274292,0.3789238929748535,0.4025202989578247,0.0,0.12513452768325806,1.1345536708831787,0.9667342901229858,0.891217827796936,1.0160961151123047,0.6865726113319397,0.9967631697654724,1.1434448957443237,1.2047295570373535,1.1576259136199951,1.169610857963562,1.214583158493042,1.2832510471343994,1.297739863395691,1.0615620613098145,1.0180549621582031,1.0121066570281982,1.1155694723129272,1.0055558681488037,0.9328700304031372,0.9864239692687988
napkin,1.1860802173614502,1.023835301399231,1.065307855606079,1.1111053228378296,1.148232102394104,0.8935704231262207,0.9547264575958252,1.0474216938018799,1.013511300086975,0.9181568622589111,0.9909597635269165,1.030845046043396,1.107789397239685,1.0220131874084473,1.0938383340835571,0.7852011919021606,1.0888397693634033,0.8006386756896973,0.6757972240447998,0.6547149419784546,0.5285142660140991,0.12513452768325806,0.0,1.2113691568374634,0.9568303823471069,0.8821638226509094,1.0461257696151733,0.5391431450843811,0.9828949570655823,0.9992430806159973,1.050060749053955,1.0749379396438599,1.1151554584503174,1.0704425573349,1.1621782779693604,1.1777900457382202,1.065575122833252,0.8248780965805054,0.924460768699646,1.0503851175308228,0.8873038291931152,0.892922043800354,0.9392001628875732
toy,1.105975866317749,1.1036856174468994,1.0567837953567505,1.2387874126434326,1.2314391136169434,1.2199735641479492,0.9409851431846619,0.8541105389595032,1.0273219347000122,0.9812394380569458,1.1058716773986816,1.1042605638504028,1.001807689666748,0.872509241104126,1.1239677667617798,0.9788357019424438,1.1831791400909424,1.012831449508667,0.8954087495803833,0.998208224773407,1.1547887325286865,1.1345536708831787,1.2113691568374634,0.0,0.6814699769020081,0.7939488291740417,0.7311707735061646,1.0347756147384644,1.1809942722320557,0.9867830276489258,1.0435891151428223,0.9131073951721191,0.9429423213005066,1.1260017156600952,1.0409644842147827,1.088869333267212,1.0582510232925415,1.0460325479507446,0.9366576671600342,0.9956880211830139,0.9112862348556519,0.9148668050765991,0.9614303112030029
tray,1.173975944519043,0.9989418983459473,1.0986751317977905,1.3888416290283203,1.444634199142456,1.3124650716781616,0.8040578365325928,0.43935441970825195,0.8700629472732544,0.740195631980896,1.0379652976989746,1.0561878681182861,0.707808256149292,0.5441564917564392,0.9719027280807495,0.799038290977478,1.0670990943908691,1.0759475231170654,1.0405218601226807,0.8149026036262512,1.0490972995758057,0.9667342901229858,0.9568303823471069,0.6814699769020081,0.0,0.5268028974533081,0.5628919005393982,0.6605561375617981,1.3566032648086548,0.8468965888023376,1.3361139297485352,1.1165910959243774,1.2455918788909912,1.3307404518127441,1.301299810409546,1.3147213459014893,1.1701937913894653,0.5699676275253296,0.520168662071228,1.1608915328979492,0.8270708322525024,0.719651460647583,0.7877859473228455
box,1.1368423700332642,1.059753656387329,1.15692138671875,1.3036690950393677,1.3191640377044678,1.0844871997833252,0.6876768469810486,0.6623481512069702,0.793760359287262,0.7804586887359619,0.9306005239486694,0.797852635383606,0.6938051581382751,0.757297158241272,1.0599559545516968,1.018450379371643,1.0550462007522583,1.0703790187835693,1.0633856058120728,0.8906794786453247,0.8790518641471863,0.891217827796936,0.8821638226509094,0.7939488291740417,0.5268028974533081,0.0,0.6683768630027771,0.6274581551551819,1.2004613876342773,1.1643368005752563,1.234334945678711,1.1529231071472168,1.1929407119750977,1.2984330654144287,1.2728972434997559,1.2642340660095215,0.9984601140022278,1.0303163528442383,0.8993406891822815,0.9853351712226868,0.8570264577865601,0.639011800289154,0.6581605076789856
book,0.9845686554908752,0.8936989903450012,0.9774898886680603,1.2116687297821045,1.2488142251968384,1.2329750061035156,0.8639692068099976,0.6475223302841187,0.8545221090316772,0.7884941697120667,0.9597095847129822,1.0592899322509766,0.8766136169433594,0.8419845104217529,0.8939575552940369,0.7156736254692078,0.9832946062088013,0.9854153394699097,1.0453588962554932,0.8227415680885315,0.9331790208816528,1.0160961151123047,1.0461257696151733,0.7311707735061646,0.5628919005393982,0.6683768630027771,0.0,0.4927109479904175,1.20564866065979,1.12978196144104,1.2103276252746582,1.1336901187896729,1.2005407810211182,1.3039250373840332,1.26807701587677,1.258527159690857,1.0587507486343384,0.9808229804039001,1.0336557626724243,1.198447585105896,1.0964370965957642,1.0696805715560913,1.065356731414795
paper,1.0005412101745605,0.8155602216720581,0.9587394595146179,1.135061502456665,1.2445257902145386,1.0705630779266357,0.8695231676101685,0.6782737374305725,0.8645420074462891,0.8093463778495789,0.9045145511627197,0.9422027468681335,0.8682566285133362,0.8163010478019714,0.8812015652656555,0.6491451263427734,0.9502003192901611,0.8823435306549072,0.9258201122283936,0.754511833190918,0.8433167338371277,0.6865726113319397,0.5391431450843811,1.0347756147384644,0.6605561375617981,0.6274581551551819,0.4927109479904175,0.0,1.2150492668151855,1.2080186605453491,1.1764273643493652,1.118155837059021,1.2721165418624878,1.2638739347457886,1.2591514587402344,1.3026444911956787,1.1966124773025513,0.942262589931488,1.0962477922439575,1.18312668800354,1.0656335353851318,1.0625865459442139,0.9217525720596313
hat,0.6792023181915283,1.1571582555770874,0.997109591960907,0.7515829801559448,0.6953400373458862,0.8730968236923218,1.1903635263442993,1.3612463474273682,1.1820505857467651,1.275897741317749,1.165569543838501,1.1982150077819824,1.3117889165878296,1.3879857063293457,1.0075552463531494,1.021944284439087,1.0005416870117188,0.9891216158866882,0.9583912491798401,1.144175410270691,0.9568270444869995,0.9967631697654724,0.9828949570655823,1.1809942722320557,1.3566032648086548,1.2004613876342773,1.20564866065979,1.2150492668151855,0.0,1.0158917903900146,0.7829525470733643,0.80242919921875,0.6745617389678955,0.6740446090698242,0.7594574689865112,0.719165563583374,0.9542751312255859,1.097960352897644,1.1079003810882568,0.8838220238685608,1.000895380973816,1.0369956493377686,1.166680932044983
spoon,1.2967529296875,1.3029273748397827,1.1020375490188599,0.9932683706283569,1.0232162475585938,0.8228682279586792,1.2200849056243896,1.2081056833267212,1.401381254196167,1.391006588935852,1.2259249687194824,1.2039539813995361,1.132479190826416,1.1243616342544556,1.391457438468933,1.3168542385101318,1.3957018852233887,1.1901276111602783,0.999686062335968,1.4171721935272217,1.2155001163482666,1.1434448957443237,0.9992430806159973,0.9867830276489258,0.8468965888023376,1.1643368005752563,1.12978196144104,1.2080186605453491,1.0158917903900146,0.0,0.7157808542251587,0.8147956132888794,0.8944218754768372,0.8234851360321045,0.8717427849769592,0.842696487903595,0.9713490009307861,0.4753400683403015,0.44395768642425537,0.864404559135437,0.6521635055541992,0.764739453792572,1.0065358877182007
crayon,1.2259342670440674,1.2807930707931519,1.0785725116729736,0.654819130897522,0.7387349009513855,0.6929770708084106,1.3981022834777832,1.4753361940383911,1.4185388088226318,1.4758139848709106,1.2315354347229004,1.2556217908859253,1.3887863159179688,1.4271050691604614,1.3862249851226807,1.3852555751800537,1.302578330039978,1.144682765007019,1.063380241394043,1.421272873878479,1.2357131242752075,1.2047295570373535,1.050060749053955,1.0435891151428223,1.3361139297485352,1.234334945678711,1.2103276252746582,1.1764273643493652,0.7829525470733643,0.7157808542251587,0.0,0.6755772829055786,0.6395016312599182,0.6340544819831848,0.5962684154510498,0.5441288352012634,0.9169439673423767,1.030427098274231,1.1191954612731934,0.6949704885482788,0.96174156665802,1.0459762811660767,1.1789764165878296
balloon,1.166012167930603,1.293395757675171,1.0741100311279297,0.8853516578674316,0.9350242018699646,0.7734118103981018,1.2945607900619507,1.2746660709381104,1.2789658308029175,1.310302734375,1.122401237487793,1.2120758295059204,1.2897483110427856,1.2139995098114014,1.285614252090454,1.2149317264556885,1.281367540359497,1.116302490234375,0.9949996471405029,1.2459079027175903,1.1017706394195557,1.1576259136199951,1.0749379396438599,0.9131073951721191,1.1165910959243774,1.1529231071472168,1.1336901187896729,1.118155837059021,0.80242919921875,0.8147956132888794,0.6755772829055786,0.0,0.20928561687469482,0.3091752529144287,0.44766831398010254,0.42814016342163086,1.0102005004882812,0.8149318695068359,0.7673028707504272,0.7797254323959351,0.8094583749771118,0.9091774821281433,1.0633374452590942
ball,1.132388710975647,1.3579546213150024,1.1206235885620117,0.8662236928939819,0.841417670249939,0.7940906286239624,1.3428285121917725,1.3680205345153809,1.3011891841888428,1.3506686687469482,1.2386703491210938,1.2276493310928345,1.335606575012207,1.3169660568237305,1.308753252029419,1.2681779861450195,1.3029056787490845,1.160057783126831,1.0120124816894531,1.279800534248352,1.068245768547058,1.169610857963562,1.1151554584503174,0.9429423213005066,1.2455918788909912,1.1929407119750977,1.2005407810211182,1.2721165418624878,0.6745617389678955,0.8944218754768372,0.6395016312599182,0.20928561687469482,0.0,0.21463656425476074,0.34351587295532227,0.3057214021682739,0.8999698162078857,0.9085079431533813,0.8469415307044983,0.7548812627792358,0.8481141328811646,0.9338070154190063,1.1163194179534912
egg,1.092946171760559,1.2856311798095703,1.0530149936676025,0.6806208491325378,0.6592381000518799,0.8000965118408203,1.4238988161087036,1.466676950454712,1.3539738655090332,1.4124763011932373,1.2414312362670898,1.2701818943023682,1.3704766035079956,1.3519670963287354,1.2607594728469849,1.2871280908584595,1.2554794549942017,1.1741812229156494,1.114454984664917,1.3722569942474365,1.1749907732009888,1.214583158493042,1.0704425573349,1.1260017156600952,1.3307404518127441,1.2984330654144287,1.3039250373840332,1.2638739347457886,0.6740446090698242,0.8234851360321045,0.6340544819831848,0.3091752529144287,0.21463656425476074,0.0,0.1462903618812561,0.1905663013458252,0.9867525100708008,0.8196463584899902,0.8785989880561829,0.7776764035224915,0.9024577736854553,1.0570968389511108,1.1865979433059692
orange,1.1282051801681519,1.2960773706436157,1.115515947341919,0.8028707504272461,0.7702605128288269,0.8878547549247742,1.4030976295471191,1.4366075992584229,1.3265926837921143,1.418468713760376,1.2608814239501953,1.2506353855133057,1.297478199005127,1.3824279308319092,1.2602853775024414,1.3065757751464844,1.2401131391525269,1.2448766231536865,1.1257450580596924,1.396247386932373,1.2262110710144043,1.2832510471343994,1.1621782779693604,1.0409644842147827,1.301299810409546,1.2728972434997559,1.26807701587677,1.2591514587402344,0.7594574689865112,0.8717427849769592,0.5962684154510498,0.44766831398010254,0.34351587295532227,0.1462903618812561,0.0,0.12708264589309692,0.9505695700645447,0.8446928262710571,0.9255461692810059,0.7653387784957886,0.9630970358848572,1.099856972694397,1.22175133228302
apple,1.1605674028396606,1.339718222618103,1.072055459022522,0.7339460253715515,0.7108266949653625,0.8555969595909119,1.4188238382339478,1.4654117822647095,1.3889820575714111,1.4773011207580566,1.2578480243682861,1.2576676607131958,1.319602370262146,1.4248353242874146,1.3155174255371094,1.3733272552490234,1.2754786014556885,1.2708275318145752,1.1230401992797852,1.446692705154419,1.219477891921997,1.297739863395691,1.1777900457382202,1.088869333267212,1.3147213459014893,1.2642340660095215,1.258527159690857,1.3026444911956787,0.719165563583374,0.842696487903595,0.5441288352012634,0.42814016342163086,0.3057214021682739,0.1905663013458252,0.12708264589309692,0.0,0.8142963647842407,0.846923828125,0.9161803722381592,0.7559314370155334,0.9653596878051758,1.0816361904144287,1.2544583082199097
