subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400003,27,89,89,0,0.9826249252770107,0.25345007432353234,0.03479248285293579,1.4664546251296997
