subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,27,126,126,0,0.9817353663095512,0.321821922798383,0.012409508228302002,1.6981592178344727
