subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,30,99,99,0,0.9860774889830095,0.33401975105765785,0.03121495246887207,1.664583683013916
