subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320003,29,113,113,0,0.9775857513331239,0.309302208664729,0.022620320320129395,1.645952582359314
