subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320003,28,74,74,0,0.9791361379788861,0.263080044899305,0.03884387016296387,1.492830514907837
