,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8262649774551392,0.7971228361129761,1.0128741264343262,1.2423038482666016,1.24163818359375,0.9590597748756409,0.6967884302139282,0.5660402774810791,0.604386568069458,0.6253432035446167,0.0,0.3949826955795288,0.5493772029876709,0.6531124711036682,0.7180216908454895,0.9185948967933655,0.7752494812011719,1.203045129776001,1.2338892221450806,0.7396161556243896,0.9645035266876221,1.093530535697937,1.1110951900482178,1.0202805995941162,0.8998122215270996,0.9096841216087341,0.9327669143676758,0.9630886316299438,1.151651382446289,1.2360514402389526,1.365591287612915,1.253723382949829,1.293351173400879,1.3123894929885864,1.3258614540100098,1.2977383136749268,0.8762437701225281,1.1208256483078003,1.1588125228881836,1.197374701499939,1.205219030380249,1.0885229110717773,1.0027328729629517
door,0.9722877144813538,0.9368478655815125,1.0438817739486694,1.2383062839508057,1.2177740335464478,0.9476150870323181,0.6887218356132507,0.6587805151939392,0.6106858849525452,0.5963970422744751,0.3949826955795288,0.0,0.3988391160964966,0.5731441974639893,0.8733597993850708,0.9876714944839478,0.8415243625640869,1.1732672452926636,1.2354846000671387,0.7835860252380371,0.8796648383140564,1.012077808380127,1.0371705293655396,0.999423086643219,0.8919129967689514,0.7599320411682129,1.0109961032867432,0.912218451499939,1.1611602306365967,1.1431682109832764,1.3239758014678955,1.2540571689605713,1.269970417022705,1.3065248727798462,1.3210585117340088,1.32637357711792,1.0383726358413696,1.10128653049469,1.1176130771636963,1.1464319229125977,1.1715232133865356,1.0225237607955933,0.8935799598693848
refrigerator,1.0818730592727661,0.9855252504348755,1.070243000984192,1.2650068998336792,1.2326771020889282,0.8903383016586304,0.7135120630264282,0.6627559065818787,0.7520735859870911,0.7964705228805542,0.5493772029876709,0.3988391160964966,0.0,0.6725901365280151,0.9746525287628174,1.0705668926239014,0.9510314464569092,1.1552730798721313,1.1575675010681152,0.9138734340667725,0.9531521797180176,0.9155703186988831,0.9542286992073059,0.9933254718780518,0.7545486688613892,0.6668646335601807,0.9386134743690491,0.9332662224769592,1.1190105676651,0.937209963798523,1.2917366027832031,1.2139017581939697,1.209885835647583,1.2288943529129028,1.2264842987060547,1.214770793914795,0.9517821073532104,0.9334057569503784,0.8657670021057129,0.9791911244392395,0.9166563153266907,0.7804889678955078,0.7412660121917725
bathtub,0.9581276178359985,0.8568954467773438,1.052720069885254,1.3679945468902588,1.336449146270752,1.1663808822631836,0.8460690379142761,0.5592723488807678,0.6328611373901367,0.5563307404518127,0.6531124711036682,0.5731441974639893,0.6725901365280151,0.0,0.8505330681800842,0.8583816289901733,0.8571543097496033,1.1491496562957764,1.1751130819320679,0.6732943654060364,0.8960543870925903,0.9736480712890625,0.9373372197151184,0.7950848937034607,0.4352959394454956,0.785629153251648,0.96809983253479,0.788089394569397,1.142656922340393,0.9592360258102417,1.4199997186660767,1.23679780960083,1.300161361694336,1.3520317077636719,1.4401564598083496,1.385248064994812,0.8912235498428345,0.8532567620277405,0.7021750211715698,1.1780588626861572,0.9692511558532715,0.6781083345413208,0.9073420763015747
shirt,0.6114042401313782,0.5471158623695374,0.9329700469970703,1.187795639038086,1.1644816398620605,1.310875415802002,0.9403651356697083,0.7331736087799072,0.5616767406463623,0.5635751485824585,0.7180216908454895,0.8733597993850708,0.9746525287628174,0.8505330681800842,0.0,0.39969098567962646,0.31252050399780273,1.0364335775375366,1.115524172782898,0.5464150905609131,0.9153057932853699,1.1243268251419067,1.155456304550171,1.055010437965393,0.9889569878578186,1.111991047859192,1.0063623189926147,1.0463364124298096,0.9507342576980591,1.3545279502868652,1.3825337886810303,1.263588786125183,1.2917330265045166,1.3508116006851196,1.3254363536834717,1.3188270330429077,1.2050907611846924,1.2663534879684448,1.266578197479248,1.2761785984039307,1.290102481842041,1.17506742477417,1.060421347618103
bib,0.7797926664352417,0.6873738765716553,0.9061912894248962,1.1795976161956787,1.1367379426956177,1.2712454795837402,0.9676229953765869,0.8014525771141052,0.6973780393600464,0.616640031337738,0.9185948967933655,0.9876714944839478,1.0705668926239014,0.8583816289901733,0.39969098567962646,0.0,0.5337544083595276,0.8442735075950623,0.9312365055084229,0.43880659341812134,0.6981380581855774,0.7140645980834961,0.7657316327095032,0.9231073260307312,0.825689435005188,1.0037205219268799,0.9005558490753174,0.8396894931793213,0.8410090208053589,1.2215033769607544,1.406684160232544,1.2504764795303345,1.2690980434417725,1.3266985416412354,1.345947265625,1.303783893585205,1.1069324016571045,1.0993680953979492,1.1355522871017456,1.2519047260284424,1.1967631578445435,1.0610532760620117,1.0795977115631104
pants,0.6862435936927795,0.5959203839302063,0.9130111932754517,1.0688114166259766,0.9894043803215027,1.3431658744812012,0.9171467423439026,0.7654980421066284,0.5423243045806885,0.528900682926178,0.7752494812011719,0.8415243625640869,0.9510314464569092,0.8571543097496033,0.31252050399780273,0.5337544083595276,0.0,0.8576693534851074,1.0637834072113037,0.5145228505134583,0.8242404460906982,1.0370429754257202,1.068481206893921,1.0795164108276367,1.040340542793274,1.0699163675308228,1.0758726596832275,1.0567668676376343,0.9749132394790649,1.3504445552825928,1.32224440574646,1.2731642723083496,1.271327257156372,1.3338243961334229,1.3100106716156006,1.3098982572555542,1.2102024555206299,1.3214147090911865,1.2915496826171875,1.3209670782089233,1.2753634452819824,1.145513653755188,0.9800987243652344
sock,1.033278465270996,0.7250884771347046,0.7855902910232544,0.7698288559913635,0.6431692242622375,1.1726406812667847,1.033155918121338,1.1104587316513062,0.9907267689704895,0.9690235257148743,1.203045129776001,1.1732672452926636,1.1552730798721313,1.1491496562957764,1.0364335775375366,0.8442735075950623,0.8576693534851074,0.0,0.5566264390945435,0.8807553052902222,0.834309458732605,0.7035629749298096,0.7270206809043884,0.8105615973472595,1.1492794752120972,0.9912691116333008,1.0478559732437134,1.0034587383270264,0.8401163816452026,1.0310285091400146,0.8665821552276611,1.0384163856506348,1.0197982788085938,1.0839821100234985,1.1200851202011108,1.173597812652588,1.137237310409546,1.1691553592681885,1.168576717376709,1.0013192892074585,0.9314681887626648,1.0527548789978027,0.9260094165802002
glove,1.063755989074707,0.757355272769928,0.4604337811470032,0.6600916385650635,0.6266413331031799,1.0290257930755615,1.0627995729446411,1.2231918573379517,1.1959235668182373,1.1491656303405762,1.2338892221450806,1.2354846000671387,1.1575675010681152,1.1751130819320679,1.115524172782898,0.9312365055084229,1.0637834072113037,0.5566264390945435,0.0,0.9844352006912231,0.8978427052497864,0.6253284811973572,0.5662810802459717,0.9951364398002625,1.1362851858139038,1.0846627950668335,1.0595866441726685,0.9527817964553833,0.7100515365600586,0.8610652685165405,0.9574226140975952,0.9488325715065002,0.9093236923217773,1.0196048021316528,1.0423656702041626,0.9720942378044128,0.9752357006072998,1.0566542148590088,1.007780909538269,0.9794061183929443,0.9382873773574829,0.9424934983253479,1.109611988067627
blanket,0.8424627780914307,0.7585160732269287,1.0317254066467285,1.347846269607544,1.2986297607421875,1.3109583854675293,0.8100640177726746,0.5986393690109253,0.2661178708076477,0.14513611793518066,0.7396161556243896,0.7835860252380371,0.9138734340667725,0.6732943654060364,0.5464150905609131,0.43880659341812134,0.5145228505134583,0.8807553052902222,0.9844352006912231,0.0,0.36063313484191895,0.6428278684616089,0.7158116102218628,0.9092581868171692,0.8225844502449036,0.9401490092277527,0.9392905235290527,0.8642606139183044,0.8603358268737793,1.3178499937057495,1.3745418787002563,1.2887096405029297,1.29561448097229,1.4137452840805054,1.4017505645751953,1.4121983051300049,1.0586541891098022,1.1941779851913452,1.1694366931915283,1.3290281295776367,1.2857139110565186,1.0994696617126465,1.0508084297180176
pillow,1.1269679069519043,0.9567617177963257,1.0993057489395142,1.2745758295059204,1.2027525901794434,1.0899604558944702,0.7168920636177063,0.847163736820221,0.44256800413131714,0.37400686740875244,0.9645035266876221,0.8796648383140564,0.9531521797180176,0.8960543870925903,0.9153057932853699,0.6981380581855774,0.8242404460906982,0.834309458732605,0.8978427052497864,0.36063313484191895,0.0,0.4982752203941345,0.5612257719039917,0.9886626601219177,0.9516327977180481,0.7815408110618591,0.8716104030609131,0.8637070655822754,0.8835436701774597,1.1343060731887817,1.157670497894287,1.0980875492095947,1.1008336544036865,1.2168776988983154,1.2134431600570679,1.2088332176208496,0.9539916515350342,1.03615403175354,1.0077292919158936,1.1129977703094482,1.0478308200836182,0.9593560099601746,0.9482529759407043
towel,1.2601227760314941,1.0849850177764893,1.0942555665969849,1.1072412729263306,1.017522931098938,0.8341491222381592,0.8548638820648193,1.0146948099136353,1.0017940998077393,0.8627383708953857,1.093530535697937,1.012077808380127,0.9155703186988831,0.9736480712890625,1.1243268251419067,0.7140645980834961,1.0370429754257202,0.7035629749298096,0.6253284811973572,0.6428278684616089,0.4982752203941345,0.0,0.07945549488067627,1.056728720664978,0.9892467856407166,0.8183543086051941,0.935961127281189,0.7338035702705383,0.7571628093719482,0.8889815211296082,0.9657754898071289,0.9976366758346558,0.9628275632858276,1.0197217464447021,1.0846929550170898,1.1028286218643188,0.8441848754882812,0.8416323661804199,0.8269194960594177,0.9306196570396423,0.8397430777549744,0.7787702679634094,0.8961669206619263
napkin,1.2565758228302002,1.048937201499939,1.058091163635254,1.1165289878845215,1.0532368421554565,0.8967286348342896,0.9245603084564209,1.0147343873977661,1.0263285636901855,0.9103889465332031,1.1110951900482178,1.0371705293655396,0.9542286992073059,0.9373372197151184,1.155456304550171,0.7657316327095032,1.068481206893921,0.7270206809043884,0.5662810802459717,0.7158116102218628,0.5612257719039917,0.07945549488067627,0.0,1.0484853982925415,0.9400646090507507,0.7832397222518921,0.9333968162536621,0.5913731455802917,0.7501623630523682,0.844837486743927,1.0126442909240723,1.001802682876587,1.0010753870010376,1.0197241306304932,1.0938423871994019,1.1049267053604126,0.894734263420105,0.7800008058547974,0.7842690944671631,0.9484824538230896,0.8146530389785767,0.788145899772644,0.9117210507392883
toy,1.1044697761535645,1.0549622774124146,0.9777981042861938,1.2530138492584229,1.232433557510376,1.114451289176941,0.8416907787322998,0.7579272985458374,0.8525814414024353,0.8848658204078674,1.0202805995941162,0.999423086643219,0.9933254718780518,0.7950848937034607,1.055010437965393,0.9231073260307312,1.0795164108276367,0.8105615973472595,0.9951364398002625,0.9092581868171692,0.9886626601219177,1.056728720664978,1.0484853982925415,0.0,0.5414191484451294,0.7112725973129272,0.7925487756729126,0.8623248338699341,0.9999918937683105,1.0073624849319458,1.0747122764587402,0.9990159273147583,0.9978620409965515,1.1691213846206665,1.1596965789794922,1.1441495418548584,0.9830970764160156,0.9577264785766602,0.9482460618019104,0.9998736381530762,0.9170525074005127,0.8710017204284668,1.0504212379455566
tray,1.159313440322876,1.0282155275344849,1.0032542943954468,1.386168122291565,1.4112563133239746,1.1473991870880127,0.8488127589225769,0.4617406129837036,0.808427095413208,0.7619181871414185,0.8998122215270996,0.8919129967689514,0.7545486688613892,0.4352959394454956,0.9889569878578186,0.825689435005188,1.040340542793274,1.1492794752120972,1.1362851858139038,0.8225844502449036,0.9516327977180481,0.9892467856407166,0.9400646090507507,0.5414191484451294,0.0,0.5552784204483032,0.6835386157035828,0.602465033531189,1.061092495918274,0.7881587743759155,1.3130896091461182,1.1486750841140747,1.1844375133514404,1.2307798862457275,1.2811057567596436,1.211413860321045,0.953951895236969,0.5777550935745239,0.5936813354492188,1.1002368927001953,0.864614725112915,0.6908403038978577,0.9585033655166626
box,1.1995114088058472,1.0841056108474731,1.099725604057312,1.2732975482940674,1.244977355003357,0.9829161167144775,0.6888691782951355,0.6915316581726074,0.7890924215316772,0.8318946361541748,0.9096841216087341,0.7599320411682129,0.6668646335601807,0.785629153251648,1.111991047859192,1.0037205219268799,1.0699163675308228,0.9912691116333008,1.0846627950668335,0.9401490092277527,0.7815408110618591,0.8183543086051941,0.7832397222518921,0.7112725973129272,0.5552784204483032,0.0,0.634803831577301,0.6777905821800232,0.9376639127731323,1.0524812936782837,1.2014851570129395,1.0853279829025269,1.0898334980010986,1.1874420642852783,1.1967906951904297,1.1862585544586182,0.8872969746589661,0.9580934643745422,0.8404781818389893,0.9479147791862488,0.7708561420440674,0.5924497246742249,0.6430314183235168
book,1.058898687362671,1.038122534751892,1.0106087923049927,1.2043545246124268,1.1943867206573486,0.9954110980033875,0.8410886526107788,0.806572675704956,0.8905764818191528,0.9205243587493896,0.9327669143676758,1.0109961032867432,0.9386134743690491,0.96809983253479,1.0063623189926147,0.9005558490753174,1.0758726596832275,1.0478559732437134,1.0595866441726685,0.9392905235290527,0.8716104030609131,0.935961127281189,0.9333968162536621,0.7925487756729126,0.6835386157035828,0.634803831577301,0.0,0.5157217383384705,1.0181615352630615,0.9811416864395142,1.0838797092437744,1.1448456048965454,1.1216789484024048,1.1960088014602661,1.1928550004959106,1.1382386684417725,0.8713634610176086,0.8882865905761719,1.0051065683364868,1.067470908164978,1.0516034364700317,0.9708746075630188,1.0295408964157104
paper,1.126354694366455,0.9650933742523193,0.9634160995483398,1.1672786474227905,1.2104324102401733,1.0694835186004639,0.9803928732872009,0.7701454162597656,0.9142217636108398,0.8826632499694824,0.9630886316299438,0.912218451499939,0.9332662224769592,0.788089394569397,1.0463364124298096,0.8396894931793213,1.0567668676376343,1.0034587383270264,0.9527817964553833,0.8642606139183044,0.8637070655822754,0.7338035702705383,0.5913731455802917,0.8623248338699341,0.602465033531189,0.6777905821800232,0.5157217383384705,0.0,1.006271481513977,0.9335924386978149,1.0998492240905762,1.088626503944397,1.1222789287567139,1.1443161964416504,1.211113691329956,1.1894242763519287,1.0475811958312988,0.7354708909988403,0.9022050499916077,1.141002893447876,0.9662585854530334,0.964518666267395,0.9951138496398926
hat,0.8616584539413452,1.1341115236282349,1.0468335151672363,1.039626121520996,1.0062531232833862,0.9773797392845154,0.8914975523948669,1.0460749864578247,0.9848847985267639,0.9785668253898621,1.151651382446289,1.1611602306365967,1.1190105676651,1.142656922340393,0.9507342576980591,0.8410090208053589,0.9749132394790649,0.8401163816452026,0.7100515365600586,0.8603358268737793,0.8835436701774597,0.7571628093719482,0.7501623630523682,0.9999918937683105,1.061092495918274,0.9376639127731323,1.0181615352630615,1.006271481513977,0.0,0.94648277759552,1.1002293825149536,0.7941632270812988,0.7656222581863403,0.9395387172698975,0.9530197978019714,0.9827213287353516,0.9816710352897644,0.9075517058372498,0.7969568967819214,0.9398596286773682,0.8297604918479919,0.7471973299980164,0.9378073811531067
spoon,1.2656199932098389,1.1575144529342651,0.9627987146377563,0.9495370388031006,0.9612017273902893,0.6961789727210999,1.0859380960464478,1.073607087135315,1.3806169033050537,1.3255201578140259,1.2360514402389526,1.1431682109832764,0.937209963798523,0.9592360258102417,1.3545279502868652,1.2215033769607544,1.3504445552825928,1.0310285091400146,0.8610652685165405,1.3178499937057495,1.1343060731887817,0.8889815211296082,0.844837486743927,1.0073624849319458,0.7881587743759155,1.0524812936782837,0.9811416864395142,0.9335924386978149,0.94648277759552,0.0,0.7647342681884766,0.8152191638946533,0.8207013607025146,0.7711687684059143,0.8908384442329407,0.8453293442726135,0.8281063437461853,0.4586877226829529,0.37863582372665405,0.6807960867881775,0.5642926096916199,0.6817830204963684,0.9607643485069275
crayon,1.2664234638214111,1.1930420398712158,1.110141634941101,0.6419516801834106,0.7136163115501404,0.7524229288101196,1.2348206043243408,1.4037766456604004,1.4342496395111084,1.4464722871780396,1.365591287612915,1.3239758014678955,1.2917366027832031,1.4199997186660767,1.3825337886810303,1.406684160232544,1.32224440574646,0.8665821552276611,0.9574226140975952,1.3745418787002563,1.157670497894287,0.9657754898071289,1.0126442909240723,1.0747122764587402,1.3130896091461182,1.2014851570129395,1.0838797092437744,1.0998492240905762,1.1002293825149536,0.7647342681884766,0.0,0.659704327583313,0.6028958559036255,0.5173627734184265,0.5145411491394043,0.574392557144165,1.0110032558441162,1.0214011669158936,1.0714577436447144,0.6745999455451965,0.8977673649787903,1.0737141370773315,1.0191737413406372
balloon,1.128594160079956,1.247788906097412,1.1279727220535278,0.8594791889190674,0.855802059173584,0.7742300033569336,1.1882548332214355,1.2670049667358398,1.3155062198638916,1.284773826599121,1.253723382949829,1.2540571689605713,1.2139017581939697,1.23679780960083,1.263588786125183,1.2504764795303345,1.2731642723083496,1.0384163856506348,0.9488325715065002,1.2887096405029297,1.0980875492095947,0.9976366758346558,1.001802682876587,0.9990159273147583,1.1486750841140747,1.0853279829025269,1.1448456048965454,1.088626503944397,0.7941632270812988,0.8152191638946533,0.659704327583313,0.0,0.08598768711090088,0.26532119512557983,0.3565431833267212,0.3323137164115906,0.9631513357162476,0.759467601776123,0.7388755679130554,0.6489737033843994,0.7576789855957031,0.8953450918197632,1.0870202779769897
ball,1.1521329879760742,1.2495384216308594,1.1028099060058594,0.8130364418029785,0.7963017821311951,0.7229061126708984,1.1774356365203857,1.3103485107421875,1.3495187759399414,1.3143527507781982,1.293351173400879,1.269970417022705,1.209885835647583,1.300161361694336,1.2917330265045166,1.2690980434417725,1.271327257156372,1.0197982788085938,0.9093236923217773,1.29561448097229,1.1008336544036865,0.9628275632858276,1.0010753870010376,0.9978620409965515,1.1844375133514404,1.0898334980010986,1.1216789484024048,1.1222789287567139,0.7656222581863403,0.8207013607025146,0.6028958559036255,0.08598768711090088,0.0,0.2329058051109314,0.2981089949607849,0.2690342664718628,0.8960082530975342,0.7734426856040955,0.7467280626296997,0.6314427256584167,0.7486448287963867,0.8878587484359741,1.1138490438461304
egg,1.1710515022277832,1.2331786155700684,1.1333836317062378,0.6931335926055908,0.7035725116729736,0.7569455504417419,1.3120038509368896,1.3849925994873047,1.4396438598632812,1.4171974658966064,1.3123894929885864,1.3065248727798462,1.2288943529129028,1.3520317077636719,1.3508116006851196,1.3266985416412354,1.3338243961334229,1.0839821100234985,1.0196048021316528,1.4137452840805054,1.2168776988983154,1.0197217464447021,1.0197241306304932,1.1691213846206665,1.2307798862457275,1.1874420642852783,1.1960088014602661,1.1443161964416504,0.9395387172698975,0.7711687684059143,0.5173627734184265,0.26532119512557983,0.2329058051109314,0.0,0.1002950668334961,0.2192266583442688,1.016883134841919,0.6819584369659424,0.7426888942718506,0.6462624073028564,0.7787414193153381,1.0093748569488525,1.1526515483856201
orange,1.1753921508789062,1.2634751796722412,1.1219974756240845,0.7022861242294312,0.7220475673675537,0.8262195587158203,1.295661449432373,1.405393123626709,1.3961846828460693,1.4239470958709717,1.3258614540100098,1.3210585117340088,1.2264842987060547,1.4401564598083496,1.3254363536834717,1.345947265625,1.3100106716156006,1.1200851202011108,1.0423656702041626,1.4017505645751953,1.2134431600570679,1.0846929550170898,1.0938423871994019,1.1596965789794922,1.2811057567596436,1.1967906951904297,1.1928550004959106,1.211113691329956,0.9530197978019714,0.8908384442329407,0.5145411491394043,0.3565431833267212,0.2981089949607849,0.1002950668334961,0.0,0.19431078433990479,1.0158264636993408,0.7887049913406372,0.8607125282287598,0.7247359156608582,0.8554767370223999,1.0598409175872803,1.150167465209961
apple,1.1437733173370361,1.2334917783737183,1.0599457025527954,0.7122319936752319,0.7391263246536255,0.8210375308990479,1.2651066780090332,1.3730113506317139,1.418776512145996,1.4332528114318848,1.2977383136749268,1.32637357711792,1.214770793914795,1.385248064994812,1.3188270330429077,1.303783893585205,1.3098982572555542,1.173597812652588,0.9720942378044128,1.4121983051300049,1.2088332176208496,1.1028286218643188,1.1049267053604126,1.1441495418548584,1.211413860321045,1.1862585544586182,1.1382386684417725,1.1894242763519287,0.9827213287353516,0.8453293442726135,0.574392557144165,0.3323137164115906,0.2690342664718628,0.2192266583442688,0.19431078433990479,0.0,0.8371318578720093,0.8189411163330078,0.860711395740509,0.6743544340133667,0.8714401125907898,1.0351735353469849,1.1896677017211914
