subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,29,67,67,0,0.9709732958457337,0.25830841180352593,0.0312572717666626,1.4319140911102295
