,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
crayon,1.23197603225708,1.2389997243881226,1.0815784931182861,0.6857783794403076,0.6782923936843872,0.727195143699646,1.3085534572601318,1.4430968761444092,1.4332778453826904,1.4554824829101562,1.2549954652786255,1.2534512281417847,1.3050932884216309,1.4164037704467773,1.3448562622070312,1.4113314151763916,1.3192797899246216,1.094809651374817,1.0744688510894775,1.4070141315460205,1.2454392910003662,1.0932166576385498,0.9697773456573486,1.0951685905456543,1.1976256370544434,1.1548726558685303,1.1906323432922363,1.131911039352417,0.733873724937439,0.4719146490097046,0.0,0.7220054268836975,0.5808401107788086,0.6336870193481445,0.5965501070022583,0.6420120000839233,0.977538526058197,0.8895664811134338,1.0860544443130493,0.7347419261932373,0.9358246922492981,1.0816998481750488,1.1166495084762573
balloon,1.1014161109924316,1.2536643743515015,1.1976861953735352,0.9814228415489197,0.8940885663032532,0.7559080123901367,1.1401177644729614,1.247383713722229,1.2255547046661377,1.2537267208099365,1.1710506677627563,1.1380585432052612,1.2045236825942993,1.21073317527771,1.176628589630127,1.24964439868927,1.217065453529358,1.1115732192993164,1.1146481037139893,1.2395540475845337,1.0978286266326904,1.134692668914795,1.0970044136047363,0.8805879950523376,1.1649614572525024,1.0781623125076294,1.1439433097839355,1.1913330554962158,0.7189602851867676,0.8147077560424805,0.7220054268836975,0.0,0.12365102767944336,0.3710237741470337,0.4029124975204468,0.38496577739715576,0.9668954610824585,0.7691879272460938,0.8213740587234497,0.684023380279541,0.7996736764907837,0.9005563855171204,1.0914697647094727
ball,1.138986587524414,1.311772108078003,1.1734098196029663,0.824795126914978,0.7122951745986938,0.722906231880188,1.3024044036865234,1.4062464237213135,1.348876714706421,1.3753256797790527,1.229048728942871,1.173700213432312,1.3221187591552734,1.3523701429367065,1.2429479360580444,1.3497898578643799,1.303346872329712,1.196116328239441,1.2061518430709839,1.3477205038070679,1.2086726427078247,1.2113409042358398,1.1275793313980103,1.0282819271087646,1.294848918914795,1.1569290161132812,1.237330436706543,1.2852872610092163,0.6573423147201538,0.7470301389694214,0.5808401107788086,0.12365102767944336,0.0,0.19056308269500732,0.25568628311157227,0.22719526290893555,0.9620534181594849,0.7525771856307983,0.872881293296814,0.6926499009132385,0.8364456295967102,0.9977792501449585,1.1993162631988525
egg,1.0132181644439697,1.2141404151916504,1.02662193775177,0.6492897272109985,0.5121302008628845,0.8507307767868042,1.4098834991455078,1.4458038806915283,1.3648343086242676,1.365760326385498,1.264075756072998,1.2385201454162598,1.4057798385620117,1.3375216722488403,1.153894066810608,1.225562572479248,1.2345025539398193,1.1897468566894531,1.1766357421875,1.3217610120773315,1.1759839057922363,1.2178940773010254,1.0785181522369385,1.146263599395752,1.2884763479232788,1.238182783126831,1.2877931594848633,1.2621238231658936,0.7445514798164368,0.7371812462806702,0.6336870193481445,0.3710237741470337,0.19056308269500732,0.0,0.21936577558517456,0.26633793115615845,1.0781493186950684,0.7191307544708252,0.8911359906196594,0.8374062776565552,0.8567794561386108,1.0724513530731201,1.2301348447799683
orange,1.1426736116409302,1.2855565547943115,1.09138023853302,0.794969916343689,0.7003315091133118,0.9374269247055054,1.3559494018554688,1.4215167760849,1.3533822298049927,1.4068247079849243,1.2679029703140259,1.2292962074279785,1.3218542337417603,1.352901816368103,1.24106764793396,1.2850360870361328,1.2903928756713867,1.2425181865692139,1.1351743936538696,1.3619368076324463,1.218522310256958,1.2325525283813477,1.1175175905227661,0.9868797659873962,1.228704810142517,1.160890817642212,1.2019617557525635,1.209192156791687,0.7829229831695557,0.8168824315071106,0.5965501070022583,0.4029124975204468,0.25568628311157227,0.21936577558517456,0.0,0.2072209119796753,1.0331947803497314,0.794482409954071,0.9335659742355347,0.7798848152160645,0.8687581419944763,1.0262501239776611,1.1941266059875488
apple,1.1430881023406982,1.2877557277679443,1.085949182510376,0.8014503717422485,0.7213164567947388,0.880201518535614,1.344799280166626,1.4215431213378906,1.3619170188903809,1.4214589595794678,1.215916395187378,1.2064316272735596,1.3134223222732544,1.3789668083190918,1.2452576160430908,1.3105814456939697,1.2847974300384521,1.2140545845031738,1.1517794132232666,1.3960933685302734,1.2427698373794556,1.2654433250427246,1.1640921831130981,1.0305299758911133,1.2234994173049927,1.1546716690063477,1.1578257083892822,1.2396221160888672,0.840402364730835,0.7825144529342651,0.6420120000839233,0.38496577739715576,0.22719526290893555,0.26633793115615845,0.2072209119796753,0.0,0.9021660089492798,0.8324891328811646,0.9584664106369019,0.8480162024497986,0.9321194887161255,1.0760347843170166,1.2181305885314941
plant,1.0517327785491943,1.1234478950500488,1.1580309867858887,1.09494149684906,1.093176245689392,0.6644411087036133,0.9011325240135193,1.0428040027618408,0.9840450286865234,1.0617728233337402,0.6643388271331787,0.90727698802948,0.9467511773109436,1.081366777420044,1.1348263025283813,1.2062771320343018,1.1738524436950684,1.1022419929504395,1.1629277467727661,1.0858510732650757,1.049919843673706,0.9419471621513367,0.9899816513061523,1.0339123010635376,1.197330117225647,0.9617189168930054,0.9968309998512268,1.1264612674713135,0.9918293356895447,0.9179503321647644,0.977538526058197,0.9668954610824585,0.9620534181594849,1.0781493186950684,1.0331947803497314,0.9021660089492798,0.0,1.0714930295944214,1.0268250703811646,0.8863416314125061,0.9799370765686035,1.0079340934753418,1.0319026708602905
plate,1.2629361152648926,1.2994232177734375,1.1690950393676758,1.088712453842163,1.105366587638855,0.8356044292449951,1.1684505939483643,1.058979868888855,1.279550552368164,1.2329634428024292,1.1487092971801758,1.1256225109100342,1.0938409566879272,0.8789774775505066,1.2400926351547241,1.120805263519287,1.3364171981811523,1.2500503063201904,1.2549775838851929,1.218901515007019,1.1319828033447266,1.023881435394287,0.8607350587844849,1.090032935142517,0.6411397457122803,1.0864863395690918,1.1146719455718994,1.0029655694961548,0.9208660125732422,0.5840591192245483,0.8895664811134338,0.7691879272460938,0.7525771856307983,0.7191307544708252,0.794482409954071,0.8324891328811646,1.0714930295944214,0.0,0.2908239960670471,0.856553316116333,0.49826568365097046,0.6279963254928589,0.8686180710792542
bowl,1.2698646783828735,1.2708606719970703,1.154414415359497,1.1803665161132812,1.2044451236724854,0.9250081777572632,1.053322196006775,0.9574915766716003,1.1708873510360718,1.1606286764144897,1.1706246137619019,1.109166145324707,0.9884029030799866,0.6453518867492676,1.2237207889556885,1.1364667415618896,1.3104217052459717,1.138627052307129,1.187037706375122,1.1433923244476318,1.1454585790634155,1.0674307346343994,0.9894480109214783,0.9073229432106018,0.6342592239379883,0.9679357409477234,1.112682580947876,1.0839769840240479,1.0700714588165283,0.6814242601394653,1.0860544443130493,0.8213740587234497,0.872881293296814,0.8911359906196594,0.9335659742355347,0.9584664106369019,1.0268250703811646,0.2908239960670471,0.0,0.754371166229248,0.19355881214141846,0.21998918056488037,0.608832597732544
bottle,1.204169750213623,1.2894515991210938,1.225748896598816,1.0403599739074707,1.0076189041137695,0.715474009513855,1.0100793838500977,1.1362011432647705,1.2332605123519897,1.3093053102493286,1.1523876190185547,1.0888071060180664,1.0199700593948364,1.1148163080215454,1.2222164869308472,1.2464581727981567,1.3231805562973022,1.1095340251922607,1.152327060699463,1.2871997356414795,1.166385293006897,1.0166501998901367,0.9895704984664917,0.9015626907348633,1.0875680446624756,0.9153255224227905,1.1656043529510498,1.143567442893982,0.8524059653282166,0.7789195775985718,0.7347419261932373,0.684023380279541,0.6926499009132385,0.8374062776565552,0.7798848152160645,0.8480162024497986,0.8863416314125061,0.856553316116333,0.754371166229248,0.0,0.47868555784225464,0.6038659811019897,0.7647254467010498
cup,1.330115795135498,1.285609483718872,1.148007869720459,1.0735141038894653,1.083483099937439,0.8924721479415894,1.0248736143112183,1.0953129529953003,1.2398083209991455,1.2797889709472656,1.2163779735565186,1.1652582883834839,1.034757137298584,0.8965631723403931,1.2667746543884277,1.1864509582519531,1.3422120809555054,0.999995768070221,1.081482172012329,1.2378207445144653,1.156815528869629,1.0322661399841309,0.9508734345436096,0.8526163697242737,0.8335293531417847,0.9215285778045654,1.1394531726837158,1.0905686616897583,0.9735833406448364,0.7125041484832764,0.9358246922492981,0.7996736764907837,0.8364456295967102,0.8567794561386108,0.8687581419944763,0.9321194887161255,0.9799370765686035,0.49826568365097046,0.19355881214141846,0.47868555784225464,0.0,0.18470323085784912,0.5488678812980652
bucket,1.290578007698059,1.2392756938934326,1.2295063734054565,1.26595938205719,1.2807279825210571,1.0176020860671997,0.8546082973480225,0.8814541101455688,1.0732401609420776,1.0928705930709839,1.1491202116012573,1.0818192958831787,0.8296797275543213,0.5800222754478455,1.1884918212890625,1.0367558002471924,1.2261066436767578,1.0395102500915527,1.0953603982925415,1.0936646461486816,1.0991642475128174,0.9511842727661133,0.9266358613967896,0.7926543951034546,0.6326287984848022,0.7123503088951111,1.0181410312652588,0.9987528920173645,1.053253412246704,0.9254021644592285,1.0816998481750488,0.9005563855171204,0.9977792501449585,1.0724513530731201,1.0262501239776611,1.0760347843170166,1.0079340934753418,0.6279963254928589,0.21998918056488037,0.6038659811019897,0.18470323085784912,0.0,0.4152079224586487
can,1.1286578178405762,0.9655217528343201,1.1345715522766113,1.2023462057113647,1.2214441299438477,0.984231173992157,0.7463449239730835,0.645648717880249,0.8796685934066772,0.9490335583686829,0.8770182132720947,0.7709640264511108,0.31881827116012573,0.6824991703033447,1.0149056911468506,1.0810372829437256,0.9290830492973328,1.0387953519821167,1.1187186241149902,1.0300062894821167,0.9601929187774658,0.9156635999679565,0.9170812964439392,1.0548782348632812,0.8259974122047424,0.6902981400489807,1.1040616035461426,0.9433186054229736,1.1328164339065552,0.9979599118232727,1.1166495084762573,1.0914697647094727,1.1993162631988525,1.2301348447799683,1.1941266059875488,1.2181305885314941,1.0319026708602905,0.8686180710792542,0.608832597732544,0.7647254467010498,0.5488678812980652,0.4152079224586487,0.0
