subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320003,31,29,29,0,0.9481526861292854,0.3126825180688021,0.08504140377044678,1.4835379123687744
