subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,28,74,74,0,0.9893314919827018,0.2652063414507466,0.020545005798339844,1.4867979288101196
