subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,25,137,137,0,0.9836531100551832,0.2901694530030414,0.040262460708618164,1.6774747371673584
