subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,23,144,144,0,0.972281783796203,0.28892552880375955,0.040061235427856445,1.6255451440811157
