subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,30,43,43,0,0.9550727432389206,0.2900281987982392,0.06311178207397461,1.4567360877990723
