subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00390001,30,43,43,0,0.9532317019849935,0.27246284099953694,0.09286713600158691,1.4573125839233398
