subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00340002,31,81,81,0,0.9138855205369312,0.2695425633922491,0.03573131561279297,1.533870816230774
