subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00720001,26,134,134,0,0.9803202836928853,0.28571323532123594,0.04319632053375244,1.6385095119476318
