subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,24,140,140,0,0.9862331328343372,0.3098224092929882,0.012409508228302002,1.6981592178344727
