subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,21,150,150,0,0.9746958452277713,0.2922919599787663,0.014388442039489746,1.6439567804336548
