subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320003,27,89,89,0,0.9819271628144203,0.25408686804776287,0.03884387016296387,1.492830514907837
