subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,26,97,97,0,0.9867331569133219,0.25289154459730123,0.023391366004943848,1.491145372390747
