,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
chair,1.3788245916366577,1.2551367282867432,1.0237005949020386,0.9057493209838867,0.8367817997932434,1.060701847076416,1.3417479991912842,1.35343337059021,1.0452967882156372,0.7957991361618042,0.0,0.1727588176727295,0.42686015367507935,0.49834203720092773,0.5715325474739075,0.7245118021965027,0.6519667506217957,0.7109761834144592,0.7788273096084595,0.8559804558753967,0.635600209236145,0.7670625448226929,0.77469402551651,0.7494691610336304,0.7581169605255127,1.3012514114379883,1.1219773292541504,1.000084400177002,1.0488263368606567,0.6657304763793945,0.7699206471443176,0.9975194931030273,1.1086030006408691,0.9540188312530518,0.8448597192764282,0.7434118986129761,0.976233959197998,0.7884393930435181,0.8169630765914917,0.7876756191253662,0.812981128692627,1.2029552459716797,1.2504962682724,1.2776763439178467,1.1506372690200806,1.2947498559951782,1.1861529350280762,1.3985430002212524,1.345123291015625,1.269068956375122,1.3161358833312988,1.1097564697265625,1.167017936706543,1.1230695247650146,1.0478156805038452,1.3591432571411133,1.2955727577209473,1.3253542184829712,1.315584659576416,1.0032429695129395,1.3876171112060547,1.0815187692642212,1.0664093494415283,1.1599148511886597,1.0347833633422852,0.7933161854743958,0.7768451571464539
table,1.347934365272522,1.2760934829711914,1.0187716484069824,0.8954637050628662,0.8124686479568481,1.0371843576431274,1.3989462852478027,1.4205207824707031,1.107948899269104,0.7701265811920166,0.1727588176727295,0.0,0.3758976459503174,0.4094298481941223,0.487576961517334,0.6756967902183533,0.636094868183136,0.5595958828926086,0.6828719973564148,0.858116090297699,0.5952513217926025,0.7160211801528931,0.7285222411155701,0.7160528302192688,0.8100306391716003,1.381296157836914,1.1464018821716309,1.096701979637146,1.0484637022018433,0.6116116642951965,0.8589072227478027,0.997270941734314,1.121790885925293,0.7900521755218506,0.7770749926567078,0.5991753339767456,0.8691524267196655,0.6828337907791138,0.7349400520324707,0.7837358713150024,0.8488896489143372,1.2480278015136719,1.3335500955581665,1.2837189435958862,1.1809285879135132,1.3834385871887207,1.168040156364441,1.4070569276809692,1.3796015977859497,1.2951850891113281,1.3474948406219482,1.0735328197479248,1.1950583457946777,1.211073875427246,1.076051115989685,1.3830256462097168,1.293617844581604,1.3156851530075073,1.283478021621704,1.0054855346679688,1.357535481452942,0.9730725884437561,1.052384614944458,1.149987816810608,1.0484275817871094,0.9134148359298706,0.8423811197280884
couch,1.302749752998352,1.1445465087890625,0.8779819011688232,0.8358442187309265,0.7567887306213379,0.9955700039863586,1.2504278421401978,1.239952564239502,1.1727687120437622,0.7386167645454407,0.42686015367507935,0.3758976459503174,0.0,0.31940513849258423,0.6605579257011414,0.6351624727249146,0.6899149417877197,0.6708433628082275,0.7709860801696777,1.0302958488464355,0.708166778087616,0.6425826549530029,0.7580444812774658,0.6199644804000854,0.6665741205215454,1.2476820945739746,1.0841025114059448,0.9919056296348572,1.0403249263763428,0.40086042881011963,0.5440272092819214,0.9070025682449341,1.1115580797195435,0.9051535129547119,0.8942782878875732,0.8657882809638977,0.9193769693374634,0.7401518225669861,0.8177527189254761,0.8887374401092529,0.9016190767288208,1.1752179861068726,1.1906633377075195,1.217692255973816,1.2472141981124878,1.3663568496704102,1.3660142421722412,1.3648812770843506,1.3398723602294922,1.379073143005371,1.4063644409179688,1.1905978918075562,1.2438790798187256,1.2906526327133179,1.1828669309616089,1.4176582098007202,1.250300645828247,1.3352220058441162,1.2543857097625732,0.983382523059845,1.374127745628357,1.2637861967086792,1.256562352180481,1.2613292932510376,1.2369816303253174,1.1027183532714844,0.9937731623649597
bed,1.3013678789138794,1.229951024055481,1.0191155672073364,0.9193072319030762,0.7633025646209717,1.0381358861923218,1.348083257675171,1.346665620803833,1.2246659994125366,0.8397232294082642,0.49834203720092773,0.4094298481941223,0.31940513849258423,0.0,0.679703414440155,0.7393056154251099,0.7344039678573608,0.6939146518707275,0.8826122879981995,0.9980319142341614,0.5059820413589478,0.5900684595108032,0.5750757455825806,0.6266036033630371,0.7589243650436401,1.243301272392273,1.0689042806625366,0.9270898699760437,0.955925464630127,0.26020610332489014,0.5824787616729736,0.7881349325180054,0.9819786548614502,0.9917050004005432,0.916388988494873,0.8270646929740906,1.0275734663009644,0.5821281671524048,0.7306572198867798,0.8643566966056824,0.9163496494293213,1.2666726112365723,1.279943823814392,1.2204065322875977,1.2206789255142212,1.4466049671173096,1.3121137619018555,1.427446961402893,1.365910530090332,1.3682708740234375,1.3589508533477783,1.1625405550003052,1.2186039686203003,1.2733159065246582,1.1327298879623413,1.412726640701294,1.341949462890625,1.3440824747085571,1.2783145904541016,1.1039457321166992,1.397432804107666,1.1191432476043701,1.1180437803268433,1.312517762184143,1.204483151435852,1.0788333415985107,0.9954169988632202
crib,1.2102810144424438,1.195164442062378,1.1327723264694214,1.0211567878723145,1.0135955810546875,1.0248690843582153,1.346008062362671,1.3751634359359741,1.078739881515503,0.8139970302581787,0.5715325474739075,0.487576961517334,0.6605579257011414,0.679703414440155,0.0,0.7395628690719604,0.6938728094100952,0.5320767164230347,0.6911482810974121,0.7853666543960571,0.6302886009216309,0.9857527017593384,0.8504949808120728,0.8240056037902832,1.0347574949264526,1.2882609367370605,1.1062666177749634,1.07138991355896,1.0757622718811035,0.8287608623504639,0.9299654364585876,0.877094030380249,1.0815620422363281,0.7067234516143799,0.7664365172386169,0.6471782922744751,0.8091369867324829,0.7586947679519653,0.892309308052063,0.4880034923553467,0.7719301581382751,1.0266517400741577,1.249396562576294,1.2476651668548584,1.0363948345184326,1.2723677158355713,1.1216235160827637,1.3177027702331543,1.2853574752807617,1.1761068105697632,1.3011606931686401,0.970798134803772,1.21923828125,1.200408697128296,1.1653534173965454,1.31889009475708,1.2581303119659424,1.2939753532409668,1.166171669960022,0.9257346987724304,1.3273147344589233,1.072949767112732,1.0507597923278809,1.0322054624557495,0.9406233429908752,0.8378527164459229,0.9108662605285645
window,1.1906816959381104,1.1140668392181396,0.9179027676582336,0.8271983861923218,0.8843814730644226,1.087615728378296,1.1458594799041748,1.2074649333953857,0.8138980865478516,0.8590410351753235,0.7245118021965027,0.6756967902183533,0.6351624727249146,0.7393056154251099,0.7395628690719604,0.0,0.46785902976989746,0.63680499792099,0.7443430423736572,0.9869205355644226,0.8346817493438721,0.8136870861053467,0.9527714252471924,0.8315833806991577,0.8790721297264099,1.2872982025146484,1.1949200630187988,1.1417310237884521,1.1657129526138306,0.8401436805725098,0.9720917344093323,1.0745271444320679,1.1471967697143555,0.9591832160949707,1.0879578590393066,0.9949328303337097,0.9700302481651306,0.8732377290725708,0.9032217264175415,0.9217332005500793,1.0399948358535767,1.038212537765503,1.1788835525512695,1.0292627811431885,1.1641674041748047,1.0800377130508423,1.2301570177078247,1.1942968368530273,1.1458662748336792,1.120471477508545,1.1719567775726318,1.1064976453781128,1.202776312828064,1.183018445968628,1.1211084127426147,1.2455458641052246,1.1667613983154297,1.167452096939087,1.164170742034912,0.6440340876579285,1.2865070104599,1.125274419784546,1.2403552532196045,1.1035850048065186,1.1452511548995972,1.046642780303955,0.9276012778282166
door,1.2316744327545166,1.167668342590332,1.0044963359832764,0.9085432887077332,0.9055875539779663,1.1326085329055786,1.2466259002685547,1.28980553150177,0.8943389654159546,0.5651645660400391,0.6519667506217957,0.636094868183136,0.6899149417877197,0.7344039678573608,0.6938728094100952,0.46785902976989746,0.0,0.4546957015991211,0.5865521430969238,0.8145360946655273,0.6706669330596924,0.914799690246582,0.9941784143447876,0.8987080454826355,0.8131507635116577,1.284801959991455,1.1603764295578003,1.2172203063964844,1.2617501020431519,0.9178156852722168,0.986972987651825,1.0976577997207642,1.1090080738067627,1.0354136228561401,1.079496145248413,0.9386916160583496,0.8670160174369812,0.9665108323097229,0.8844713568687439,0.8017977476119995,0.9431650042533875,1.056586742401123,1.273838758468628,1.1232185363769531,1.193859577178955,1.1444131135940552,1.1669304370880127,1.2713515758514404,1.1414880752563477,1.0793670415878296,1.100892424583435,1.0246919393539429,1.24790358543396,1.2239255905151367,1.1999945640563965,1.2704466581344604,1.2506170272827148,1.2148096561431885,1.2243094444274902,0.9320557713508606,1.2851877212524414,1.0991790294647217,1.2253639698028564,1.1099011898040771,1.2175943851470947,0.95676589012146,0.8017946481704712
refrigerator,1.2379072904586792,1.2270718812942505,1.058583378791809,0.9891934394836426,0.9422242045402527,1.138122320175171,1.3275116682052612,1.3503391742706299,1.0426678657531738,0.6650936603546143,0.7109761834144592,0.5595958828926086,0.6708433628082275,0.6939146518707275,0.5320767164230347,0.63680499792099,0.4546957015991211,0.0,0.2871693968772888,0.6701104640960693,0.6330029964447021,0.9282225370407104,0.9050451517105103,0.8631577491760254,0.9147107601165771,1.3096548318862915,1.166002631187439,1.1695095300674438,1.152950644493103,0.8707201480865479,0.9438973069190979,0.9763580560684204,1.0650843381881714,0.8148728609085083,1.010716438293457,0.710410475730896,0.7303236722946167,0.7716721892356873,0.7911995649337769,0.6586477160453796,0.8727893829345703,1.134836196899414,1.2336835861206055,1.208443284034729,1.1290744543075562,1.2184113264083862,1.0782134532928467,1.3349089622497559,1.2965959310531616,1.1712614297866821,1.2548484802246094,1.047023892402649,1.3602774143218994,1.2645134925842285,1.2242109775543213,1.3140909671783447,1.2123658657073975,1.2402396202087402,1.1142271757125854,0.9143904447555542,1.2376388311386108,1.0068975687026978,1.0151541233062744,0.9989637732505798,0.9919607043266296,0.755894660949707,0.6878105401992798
oven,1.2007488012313843,1.1877213716506958,1.062954068183899,1.0735626220703125,1.0121088027954102,1.1636557579040527,1.285023808479309,1.3051344156265259,0.9787705540657043,0.5674912333488464,0.7788273096084595,0.6828719973564148,0.7709860801696777,0.8826122879981995,0.6911482810974121,0.7443430423736572,0.5865521430969238,0.2871693968772888,0.0,0.5541422367095947,0.7279782295227051,1.0095088481903076,1.0181262493133545,0.9414163827896118,0.9490469098091125,1.1970555782318115,1.105991244316101,1.1321353912353516,1.1045671701431274,0.9734258651733398,0.990415096282959,1.0154082775115967,1.088593602180481,0.8926409482955933,1.0040229558944702,0.7636353969573975,0.7217771410942078,0.9210233092308044,0.8976559042930603,0.7476398348808289,0.8820151090621948,1.1174043416976929,1.163769006729126,1.1808037757873535,1.0825542211532593,1.1233068704605103,1.0551562309265137,1.2948230504989624,1.2546106576919556,1.1246939897537231,1.1257001161575317,1.0890746116638184,1.2966378927230835,1.24815833568573,1.2140741348266602,1.2834595441818237,1.1871548891067505,1.2031359672546387,1.1190788745880127,0.9448142647743225,1.1623618602752686,0.9901231527328491,0.9985232353210449,1.0375587940216064,0.9950663447380066,0.6951554417610168,0.6728518009185791
sink,1.0777673721313477,1.1525932550430298,1.1712671518325806,1.1340324878692627,1.1325759887695312,1.0858906507492065,1.2366950511932373,1.293407678604126,0.9282509088516235,0.830187201499939,0.8559804558753967,0.858116090297699,1.0302958488464355,0.9980319142341614,0.7853666543960571,0.9869205355644226,0.8145360946655273,0.6701104640960693,0.5541422367095947,0.0,0.5186184048652649,1.1467269659042358,1.0671252012252808,1.1345529556274414,1.1545251607894897,1.2241928577423096,1.1092793941497803,1.1496778726577759,1.1219067573547363,1.1361775398254395,0.9511519074440002,0.9459126591682434,0.981070339679718,0.9790694117546082,1.0511221885681152,0.7990453243255615,0.9869533777236938,0.9609365463256836,0.9384173154830933,0.8031203746795654,0.9388382434844971,1.0157806873321533,1.280491828918457,1.182631492614746,1.0201314687728882,1.049253225326538,0.7426228523254395,1.2299772500991821,1.178749680519104,0.9695736765861511,1.0346704721450806,0.9213746190071106,1.0695520639419556,1.093600869178772,1.1256669759750366,1.1115224361419678,1.140415072441101,1.1242159605026245,1.0284959077835083,0.926967203617096,1.118016242980957,0.6599160432815552,0.5445283651351929,0.8699012994766235,0.7097741365432739,0.5018320679664612,0.7391027808189392
bathtub,1.3034842014312744,1.2688562870025635,1.1225295066833496,1.0013777017593384,0.9967109560966492,1.1122487783432007,1.343544602394104,1.3993031978607178,1.070780873298645,0.8013131618499756,0.635600209236145,0.5952513217926025,0.708166778087616,0.5059820413589478,0.6302886009216309,0.8346817493438721,0.6706669330596924,0.6330029964447021,0.7279782295227051,0.5186184048652649,0.0,0.8510884046554565,0.7572463154792786,0.9098799228668213,0.9480559825897217,1.3342355489730835,1.1633296012878418,1.1405699253082275,1.1223976612091064,0.7803787589073181,0.9829152226448059,0.9767402410507202,1.0882768630981445,0.9906308650970459,0.8753911852836609,0.7893224954605103,0.9624403715133667,0.737673819065094,0.8183888792991638,0.7770792841911316,0.9324769377708435,1.1539850234985352,1.3503940105438232,1.2373088598251343,1.0625747442245483,1.3405563831329346,1.1369866132736206,1.3529481887817383,1.2710405588150024,1.141981840133667,1.2646145820617676,0.9984316229820251,1.1423277854919434,1.1138211488723755,1.0616358518600464,1.2784168720245361,1.2163827419281006,1.2683415412902832,1.2551515102386475,1.0804842710494995,1.3682310581207275,0.898701548576355,0.8183602690696716,1.0666346549987793,0.9845331907272339,0.7071309089660645,0.7409873008728027
shirt,1.326533317565918,1.0007479190826416,0.6914434432983398,0.5908942222595215,0.5253775119781494,0.8839986324310303,1.0606966018676758,1.0568206310272217,1.246767282485962,1.116679072380066,0.7670625448226929,0.7160211801528931,0.6425826549530029,0.5900684595108032,0.9857527017593384,0.8136870861053467,0.914799690246582,0.9282225370407104,1.0095088481903076,1.1467269659042358,0.8510884046554565,0.0,0.44502151012420654,0.4660928249359131,0.44450461864471436,1.1642310619354248,0.965630054473877,0.8212376236915588,0.8602802753448486,0.5370665788650513,0.9905404448509216,1.0660958290100098,1.1892178058624268,1.0134451389312744,1.0089797973632812,1.0905227661132812,1.1847213506698608,0.7953588366508484,0.8754645586013794,1.1379613876342773,1.0364806652069092,1.133734941482544,1.0556581020355225,1.0606416463851929,1.19693922996521,1.3279857635498047,1.2925997972488403,1.3213411569595337,1.278153657913208,1.3402608633041382,1.3415683507919312,1.1466248035430908,1.1290390491485596,1.2790043354034424,1.1567801237106323,1.3579002618789673,1.214421272277832,1.297417402267456,1.2688441276550293,1.1450977325439453,1.2699475288391113,1.1743173599243164,1.2187178134918213,1.2593564987182617,1.2817771434783936,1.1898431777954102,1.0109736919403076
