subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,29,113,113,0,0.9713874146749554,0.3192014884001152,0.04905062913894653,1.6937888860702515
