subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,26,134,134,0,0.9806055988187805,0.29233010920606994,0.05170774459838867,1.6457465887069702
