,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.681267499923706,0.5257211327552795,0.7248640656471252,0.9235630035400391,0.5970631241798401,1.0943706035614014,0.9989557266235352,1.1502037048339844,1.029624104499817,1.0403295755386353,1.0063742399215698,0.9766216278076172,0.9255833625793457,0.9566713571548462,1.0457401275634766,1.0632903575897217,1.0740554332733154,1.1443531513214111,1.087350606918335,1.0786148309707642,1.160043716430664,1.268000602722168,1.177796483039856,1.1751351356506348,1.235034465789795,1.1280937194824219,0.9880316853523254,0.996555507183075,0.9841419458389282,0.9593662619590759,0.9396498799324036,0.857390820980072,0.9604794383049011,0.9859249591827393,1.021891713142395,1.0046502351760864,0.9162382483482361,0.7916319370269775,0.7940287590026855,0.8379302024841309,0.8575668334960938,1.0176290273666382,1.0049829483032227,0.9912612438201904,0.6888988614082336,0.5417201519012451,0.9841577410697937,0.9931702613830566,1.0050339698791504,1.0786980390548706,0.8670064210891724,0.9915047287940979,1.0400054454803467,1.0382874011993408,1.0113707780838013,0.9021544456481934,0.7599613666534424,0.7539635300636292,0.9403014779090881,1.1007106304168701,1.1024212837219238,0.9372426271438599,1.0580005645751953,0.9619600176811218,0.8976433277130127,0.8244349956512451,1.0087645053863525,0.7970178127288818,0.9357433319091797,0.8838619589805603,0.9837125539779663,0.8620119094848633,0.8651113510131836,1.1243101358413696,1.162495732307434,1.0509767532348633,1.1417322158813477,1.1578785181045532,1.1196510791778564,1.103928565979004
fish,0.681267499923706,0.0,0.40336447954177856,0.9944080710411072,0.9162998199462891,1.0924394130706787,1.2182588577270508,1.2683898210525513,1.3344554901123047,1.1277565956115723,0.736485481262207,0.6712965965270996,0.49084794521331787,0.9465705752372742,0.7522904276847839,1.2975517511367798,1.2980575561523438,1.1521885395050049,1.280184030532837,1.294677972793579,1.4374611377716064,1.438012719154358,1.398350715637207,1.3329918384552002,1.5021811723709106,1.2375720739364624,0.9980920553207397,0.7827097177505493,0.6733180284500122,0.6444198489189148,0.5938878655433655,0.5222048759460449,0.589105486869812,0.48246997594833374,0.5388776063919067,0.5566977858543396,0.6569903492927551,0.9641304612159729,0.6264171004295349,0.6516279578208923,0.5965407490730286,0.5902646780014038,0.5014510154724121,0.4648900032043457,0.4227548837661743,0.8673560619354248,0.7774635553359985,0.6924487352371216,0.7447344660758972,0.6731679439544678,0.5670810341835022,1.0569676160812378,0.896905243396759,0.645648181438446,0.7097988128662109,0.6753959059715271,0.6563342809677124,0.7648829221725464,0.7499517798423767,1.3149535655975342,1.2811723947525024,1.353546380996704,0.8650332689285278,1.2490873336791992,0.6598352789878845,0.8938697576522827,1.168154001235962,1.2114578485488892,0.7835311889648438,0.8860956430435181,1.1742826700210571,0.6727603077888489,0.6207116842269897,0.6218472123146057,1.2045674324035645,1.3672606945037842,1.3092477321624756,1.3665763139724731,1.3208619356155396,1.2437382936477661,1.1334025859832764
frog,0.5257211327552795,0.40336447954177856,0.0,0.7658470273017883,1.1476401090621948,0.9980740547180176,1.13356351852417,1.1887059211730957,1.38737154006958,1.14566969871521,0.9478903412818909,0.8804461359977722,0.8292102217674255,1.0259276628494263,0.9256712198257446,1.2955913543701172,1.2371865510940552,0.9991279244422913,1.3491116762161255,1.273160457611084,1.2858189344406128,1.248708724975586,1.2801629304885864,1.3063637018203735,1.3210372924804688,1.2902235984802246,1.096628189086914,0.824495792388916,0.7446420192718506,0.732835590839386,0.769778847694397,0.747979998588562,0.6799210906028748,0.7473483085632324,0.8443509340286255,0.90711510181427,0.8553342819213867,0.994152307510376,0.7484472990036011,0.5078203678131104,0.6678978204727173,0.764419436454773,0.7858226299285889,0.7776802182197571,0.7389653325080872,0.8013325929641724,0.6303679347038269,0.9206299781799316,0.8676176071166992,0.9100192189216614,0.8991212844848633,0.843898594379425,0.9025206565856934,0.5954076647758484,0.8345650434494019,0.7612111568450928,0.5777288675308228,0.7875552177429199,0.8098199963569641,1.1802188158035278,1.047947883605957,1.0599560737609863,0.7615587711334229,1.0464690923690796,0.6215320229530334,0.43346112966537476,0.8040264844894409,1.0677591562271118,0.7791950106620789,0.8107703924179077,1.0005896091461182,0.8774939775466919,0.8679576516151428,0.8747408986091614,1.127341389656067,1.349800944328308,1.226319670677185,1.342097520828247,1.3662681579589844,1.3160290718078613,1.2452175617218018
alligator,0.7248640656471252,0.9944080710411072,0.7658470273017883,0.0,0.8343541622161865,0.49695634841918945,0.8860454559326172,0.8795373439788818,0.473476767539978,0.8535385131835938,1.2798223495483398,1.3746601343154907,1.3823469877243042,1.1001397371292114,1.379962682723999,0.937102198600769,0.7108917832374573,1.0119885206222534,0.8342318534851074,1.014357328414917,0.88206946849823,0.5914111137390137,0.4945499897003174,0.6658259630203247,0.5527299642562866,0.7901309132575989,1.306923270225525,1.2854362726211548,1.4971389770507812,1.5186736583709717,1.5380223989486694,1.5585966110229492,1.4504164457321167,1.4631168842315674,1.5207730531692505,1.4889183044433594,1.3803703784942627,1.210971474647522,1.402501106262207,1.0152316093444824,1.3537840843200684,1.331933617591858,1.43058443069458,1.4482570886611938,1.4834156036376953,0.9813247323036194,1.1511974334716797,1.5519672632217407,1.5540187358856201,1.4938228130340576,1.4479894638061523,1.0308573246002197,1.4216628074645996,1.4459209442138672,1.5139036178588867,1.4111874103546143,1.1395530700683594,0.7677180171012878,0.8594579696655273,0.7050901055335999,0.7260925769805908,0.908960223197937,1.1318553686141968,0.6874937415122986,1.1824580430984497,1.0885847806930542,0.8154336214065552,0.4479999542236328,0.9249699711799622,1.0259031057357788,0.9364539384841919,1.1881197690963745,1.3000197410583496,1.2908928394317627,0.42673611640930176,0.6018809676170349,0.5671756267547607,0.6618967056274414,0.6507516503334045,0.5763897895812988,0.9347949624061584
cat,0.9235630035400391,0.9162998199462891,1.1476401090621948,0.8343541622161865,0.0,0.5106855630874634,0.9011901617050171,0.8609050512313843,0.7823857069015503,1.023956298828125,1.0732386112213135,1.074089527130127,1.0006437301635742,0.9163872599601746,0.997433066368103,0.9379929304122925,0.9232128262519836,1.143956184387207,0.7168183922767639,0.7908822298049927,0.9314069151878357,0.9548724293708801,0.8201168775558472,0.802598237991333,0.9579708576202393,0.745457649230957,1.0712227821350098,1.0377752780914307,1.2174102067947388,1.1452486515045166,1.173555850982666,1.1506388187408447,1.0725126266479492,1.0178608894348145,0.9974890947341919,1.0111238956451416,0.9532024264335632,1.1049307584762573,1.0984461307525635,1.2117393016815186,1.1514434814453125,1.1077847480773926,1.1297993659973145,1.0365383625030518,1.0887997150421143,1.0279436111450195,1.1918014287948608,1.1662365198135376,1.2696738243103027,1.0487607717514038,0.8796634674072266,1.217063307762146,1.3171967267990112,1.3358389139175415,1.2332971096038818,1.217752456665039,1.2046986818313599,0.9544489979743958,0.8810216188430786,1.0585176944732666,1.1967277526855469,1.2518742084503174,1.326890230178833,1.153331995010376,1.3305693864822388,1.4055482149124146,1.1414732933044434,1.0415984392166138,1.119936466217041,1.1309720277786255,1.1825647354125977,0.9301586151123047,0.9814574718475342,1.0203852653503418,0.8208826780319214,0.7744961380958557,0.883840024471283,0.8040078282356262,0.687652051448822,0.7436192035675049,0.8650890588760376
dog,0.5970631241798401,1.0924394130706787,0.9980740547180176,0.49695634841918945,0.5106855630874634,0.0,0.7517545223236084,0.7037275433540344,0.6167920231819153,0.7931493520736694,1.085435152053833,1.1050101518630981,1.2449578046798706,1.04746413230896,1.365372657775879,0.9180862307548523,0.7379657030105591,1.1474688053131104,0.8742536306381226,1.031451940536499,0.9655419588088989,0.7895408272743225,0.6360753178596497,0.6073646545410156,0.7340863943099976,0.9743335843086243,1.3119027614593506,1.3251628875732422,1.3174126148223877,1.3723889589309692,1.3379740715026855,1.3451738357543945,1.2196271419525146,1.3019652366638184,1.292370319366455,1.2715578079223633,1.157567024230957,1.301175594329834,1.3269282579421997,1.3501970767974854,1.3477150201797485,1.3886815309524536,1.4097697734832764,1.4246821403503418,1.4465817213058472,1.0332505702972412,1.107588529586792,1.4303102493286133,1.4397547245025635,1.385685920715332,1.3524715900421143,1.1819454431533813,1.4033904075622559,1.4715688228607178,1.458858609199524,1.4016573429107666,1.21571683883667,0.8169316649436951,0.7938273549079895,0.7644839286804199,1.0220997333526611,1.0745857954025269,1.251468539237976,0.9321516156196594,1.2753242254257202,1.2214524745941162,0.7022172212600708,0.656394362449646,0.850725531578064,1.1021971702575684,0.9943791031837463,1.00455641746521,1.2091875076293945,1.1833884716033936,0.6054956912994385,0.6590748429298401,0.6539526581764221,0.700145423412323,0.6531075239181519,0.5891381502151489,0.850712776184082
face,1.0943706035614014,1.2182588577270508,1.13356351852417,0.8860454559326172,0.9011901617050171,0.7517545223236084,0.0,0.10765254497528076,0.7166692018508911,0.7930981516838074,0.9353066682815552,0.9147281646728516,1.0385990142822266,0.9774456024169922,1.2794413566589355,1.1143068075180054,0.9876838326454163,1.1089130640029907,0.8291939496994019,1.0174281597137451,0.9550558924674988,0.8459163308143616,0.7057136297225952,0.7563996315002441,0.7593076229095459,1.018627643585205,1.3277320861816406,1.1943435668945312,1.1319292783737183,1.204542636871338,1.1554700136184692,1.1530004739761353,0.974811851978302,1.1685168743133545,1.1442097425460815,1.0432822704315186,0.8312824964523315,1.2949512004852295,1.3495891094207764,1.3051135540008545,1.3103265762329102,1.3654628992080688,1.2481446266174316,1.2647440433502197,1.2453768253326416,1.2184031009674072,1.239534616470337,1.2626450061798096,1.2878873348236084,1.3456721305847168,1.2559014558792114,1.3349335193634033,1.3519434928894043,1.279655933380127,1.332693099975586,1.2914693355560303,1.186826467514038,1.0447800159454346,1.0836018323898315,0.7924420833587646,1.0285413265228271,1.0478006601333618,1.2340558767318726,0.9473143219947815,1.1116560697555542,1.1008949279785156,0.847942590713501,0.8667153120040894,1.1754039525985718,1.2044305801391602,1.2333859205245972,1.2381134033203125,1.3964755535125732,1.389617919921875,0.8777868747711182,0.6807307600975037,0.7634056210517883,0.6994965076446533,0.5253716707229614,0.7423446774482727,0.9846748113632202
hair,0.9989557266235352,1.2683898210525513,1.1887059211730957,0.8795373439788818,0.8609050512313843,0.7037275433540344,0.10765254497528076,0.0,0.6902984976768494,0.7869306802749634,0.9621626734733582,0.9507213234901428,1.092573642730713,0.9549680352210999,1.2652463912963867,1.028852939605713,0.9555836915969849,1.1260031461715698,0.7887088060379028,0.9460936188697815,0.8882003426551819,0.8642194271087646,0.7422425746917725,0.7479854822158813,0.7637208700180054,1.0325183868408203,1.3098500967025757,1.2331852912902832,1.175740361213684,1.2445024251937866,1.2092070579528809,1.1926133632659912,0.9599812030792236,1.208768367767334,1.1432178020477295,1.092223048210144,0.8579555749893188,1.2154090404510498,1.2902674674987793,1.3046059608459473,1.319110631942749,1.338655948638916,1.2824763059616089,1.2936115264892578,1.279700756072998,1.1171510219573975,1.176433801651001,1.2550153732299805,1.2951598167419434,1.3216345310211182,1.273592233657837,1.3013033866882324,1.3264638185501099,1.3529354333877563,1.3673155307769775,1.3477439880371094,1.2459808588027954,1.0486810207366943,1.100365400314331,0.7956995964050293,1.0674282312393188,1.0508326292037964,1.2621300220489502,0.985278308391571,1.1689265966415405,1.1697858572006226,0.857548713684082,0.8689906001091003,1.1557517051696777,1.2118756771087646,1.161597490310669,1.2334134578704834,1.3472492694854736,1.3442755937576294,0.9047611355781555,0.6421164274215698,0.7302227020263672,0.6446289420127869,0.4926745891571045,0.718559741973877,0.9410613179206848
arm,1.1502037048339844,1.3344554901123047,1.38737154006958,0.473476767539978,0.7823857069015503,0.6167920231819153,0.7166692018508911,0.6902984976768494,0.0,0.47284960746765137,0.9803051352500916,1.1513069868087769,1.3242170810699463,1.149084448814392,1.4340623617172241,0.8712180256843567,0.6929565668106079,1.0122641324996948,0.7339048385620117,0.9315035343170166,0.8130283355712891,0.5716632604598999,0.4017707109451294,0.5024528503417969,0.4536229372024536,0.6908461451530457,1.2816686630249023,1.3776395320892334,1.4620565176010132,1.5427284240722656,1.4674572944641113,1.5140697956085205,1.4967010021209717,1.448778748512268,1.4138658046722412,1.3747377395629883,1.275343656539917,1.2828354835510254,1.4841139316558838,1.3159486055374146,1.4264609813690186,1.4045562744140625,1.3430867195129395,1.4459807872772217,1.4979536533355713,1.2964110374450684,1.4547467231750488,1.5435582399368286,1.551772117614746,1.5288804769515991,1.4235092401504517,1.3198825120925903,1.5086240768432617,1.5782569646835327,1.559264898300171,1.5218253135681152,1.2934205532073975,0.9274038076400757,1.0092326402664185,0.6170426607131958,0.7601826190948486,0.9772781133651733,1.3117977380752563,0.7176858186721802,1.2945928573608398,1.4141184091567993,0.9171990752220154,0.38246870040893555,0.8851248621940613,1.1608715057373047,1.1301114559173584,1.2090343236923218,1.4103587865829468,1.372145652770996,0.47142380475997925,0.33561545610427856,0.43855583667755127,0.45394718647003174,0.3396959900856018,0.3174552321434021,0.6596049666404724
hand,1.029624104499817,1.1277565956115723,1.14566969871521,0.8535385131835938,1.023956298828125,0.7931493520736694,0.7930981516838074,0.7869306802749634,0.47284960746765137,0.0,0.37894946336746216,0.6122599840164185,0.8991438746452332,1.2365422248840332,1.285130500793457,1.0607540607452393,0.971520185470581,1.0196077823638916,1.0584936141967773,1.101701021194458,1.066125512123108,1.0147253274917603,0.9374749660491943,0.8989863395690918,0.8457425236701965,0.9950425624847412,1.216883659362793,1.2971417903900146,1.1814301013946533,1.2244927883148193,1.180350661277771,1.212416172027588,1.1621812582015991,1.084092378616333,1.052429437637329,1.1410821676254272,0.9559707045555115,1.2583049535751343,1.2200223207473755,1.1107971668243408,1.0256319046020508,1.1458806991577148,0.9541905522346497,1.1906170845031738,1.2210661172866821,1.289177417755127,1.301729440689087,1.3377641439437866,1.245132327079773,1.3267558813095093,1.2468844652175903,1.2565176486968994,1.2787771224975586,1.2800793647766113,1.2518230676651,1.2084393501281738,1.0013080835342407,0.7791508436203003,0.8704290390014648,0.6430838704109192,0.7956806421279907,1.0737348794937134,1.1738404035568237,0.8558719158172607,0.8341061472892761,1.1897029876708984,0.8269224762916565,0.401935338973999,0.4956260919570923,0.9686523675918579,1.1507232189178467,1.0383155345916748,1.271780252456665,1.1879398822784424,0.8737041354179382,0.7353998422622681,0.6807876229286194,0.8794430494308472,0.7508912682533264,0.726128101348877,0.8303606510162354
