subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,26,134,134,0,0.9824049643496676,0.29361877868129627,0.040262460708618164,1.6774747371673584
