subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,22,147,147,0,0.9499410215148579,0.2966026744094343,0.035234808921813965,1.6437926292419434
