subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,25,137,137,0,0.9481569995851673,0.30295441547878404,0.035234808921813965,1.6437926292419434
