subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,31,81,81,0,0.9642529148205881,0.33892905334327655,0.05170774459838867,1.6457465887069702
