subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,27,126,126,0,0.9622222184834537,0.31417464342995266,0.041476547718048096,1.6924725770950317
