subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,21,121,121,0,0.9742408323203285,0.22738612496548674,0.04755979776382446,1.485460877418518
