,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.9541175961494446,0.998691737651825,1.0709404945373535,1.1115096807479858,1.090638279914856,0.6871671676635742,0.7377376556396484,0.766674280166626,0.7405484914779663,0.8013615012168884,0.0,0.4577540159225464,0.7552390694618225,0.846886396408081,0.9617058634757996,1.0793485641479492,0.9709100723266602,1.0075122117996216,1.081465244293213,0.9008596539497375,0.9193625450134277,0.9547069668769836,1.0121986865997314,1.04555082321167,0.9865398406982422,0.9540771245956421,0.9486323595046997,0.9811539649963379,1.0665665864944458,1.0217207670211792,1.1355913877487183,1.007959246635437,1.0482794046401978,1.1583961248397827,1.167459487915039,1.16935396194458,0.9207390546798706,1.026617407798767,1.0521268844604492,1.148794412612915,1.108909249305725,1.0033559799194336,0.8324218988418579
door,1.029022455215454,0.8894391059875488,1.0909180641174316,1.1707614660263062,1.2201043367385864,0.7920688390731812,0.7905080318450928,0.792778730392456,0.7102741599082947,0.7119205594062805,0.4577540159225464,0.0,0.44521570205688477,0.7698498964309692,0.8910560011863708,0.9531005024909973,0.8725796341896057,1.1693716049194336,1.107409954071045,0.8704570531845093,0.9580050706863403,1.0053175687789917,1.0401618480682373,1.0913667678833008,0.9250097274780273,0.8215600252151489,0.9977391958236694,0.9076420068740845,1.266089916229248,1.1334244012832642,1.2137880325317383,1.1660417318344116,1.2061586380004883,1.3004060983657837,1.2485480308532715,1.2826802730560303,1.0847697257995605,1.1531139612197876,1.162202000617981,1.1745890378952026,1.2177157402038574,1.0068652629852295,0.7728842496871948
refrigerator,1.0353589057922363,0.7905299663543701,1.1140389442443848,1.3034515380859375,1.3370184898376465,0.9377368092536926,0.8630942106246948,0.7522141933441162,0.7153225541114807,0.6987805962562561,0.7552390694618225,0.44521570205688477,0.0,0.6949388384819031,0.8822780847549438,0.8227750062942505,0.9698949456214905,1.1344099044799805,1.061216950416565,0.8833767175674438,1.0028635263442993,1.0323591232299805,1.0388903617858887,0.9197322726249695,0.7410783171653748,0.6732810139656067,0.8520655632019043,0.8526736497879028,1.3536462783813477,1.2116590738296509,1.3888537883758545,1.1967653036117554,1.285914659500122,1.3785237073898315,1.2472063302993774,1.3405687808990479,1.1434763669967651,1.0590533018112183,1.044080138206482,1.1212137937545776,1.0603529214859009,0.9103063344955444,0.7490320205688477
bathtub,0.9193849563598633,0.7960012555122375,1.0681623220443726,1.1739614009857178,1.2231025695800781,1.0350922346115112,0.8841282725334167,0.6909247040748596,0.7349365949630737,0.6329047679901123,0.846886396408081,0.7698498964309692,0.6949388384819031,0.0,0.8549771308898926,0.8276907801628113,0.9726489186286926,1.094810128211975,0.9599021673202515,0.7599349021911621,0.9692468047142029,0.9691969752311707,1.0796058177947998,0.9495854377746582,0.8007886409759521,0.7036147117614746,1.0260906219482422,0.8592441082000732,1.294925332069397,1.047808051109314,1.1621179580688477,1.1028460264205933,1.2389538288116455,1.2374131679534912,1.2242650985717773,1.280613899230957,1.2341059446334839,1.077985405921936,0.9932494759559631,1.1118433475494385,1.15986967086792,0.9529514312744141,0.9196525812149048
shirt,0.7193228006362915,0.6586683988571167,0.9231991171836853,1.0751972198486328,1.149146318435669,1.1457798480987549,0.8975895047187805,0.8032093048095703,0.7173609137535095,0.636088490486145,0.9617058634757996,0.8910560011863708,0.8822780847549438,0.8549771308898926,0.0,0.3661069869995117,0.44895750284194946,0.9133797883987427,0.816906213760376,0.4652513265609741,0.7069448828697205,0.588387131690979,0.8628576993942261,1.080465316772461,1.0577952861785889,0.969669759273529,1.0588679313659668,0.925678014755249,1.056577444076538,1.30027174949646,1.298872470855713,1.1433316469192505,1.1946858167648315,1.2486764192581177,1.3016059398651123,1.2806510925292969,1.1947120428085327,1.2081501483917236,1.1837939023971558,1.1714733839035034,1.2646771669387817,1.137985110282898,1.075846791267395
bib,0.744297981262207,0.6128100156784058,0.8591060638427734,1.070941686630249,1.1318448781967163,1.208545446395874,0.941095232963562,0.8260625600814819,0.7687312364578247,0.6525148153305054,1.0793485641479492,0.9531005024909973,0.8227750062942505,0.8276907801628113,0.3661069869995117,0.0,0.6556617617607117,0.8879364728927612,0.7571461200714111,0.5123143792152405,0.8063589930534363,0.7222313284873962,0.944739043712616,0.9553106427192688,0.9760118722915649,0.9602303504943848,1.075682282447815,0.9171825051307678,1.1961030960083008,1.2785030603408813,1.343159794807434,1.241170048713684,1.263136625289917,1.2846063375473022,1.3223258256912231,1.3133937120437622,1.2150990962982178,1.2115590572357178,1.171691656112671,1.153051495552063,1.197213888168335,1.1638964414596558,1.097823143005371
pants,0.8802990913391113,0.8574477434158325,1.02888822555542,0.9828161597251892,0.9830498099327087,1.0687154531478882,0.8559997081756592,0.908297061920166,0.8342643976211548,0.8971701860427856,0.9709100723266602,0.8725796341896057,0.9698949456214905,0.9726489186286926,0.44895750284194946,0.6556617617607117,0.0,0.8346544504165649,0.9325191974639893,0.650824785232544,0.7977036237716675,0.7103907465934753,0.945650041103363,1.1755377054214478,1.1094392538070679,1.1381018161773682,1.0371407270431519,1.019604206085205,0.936185359954834,1.0546271800994873,1.0877822637557983,1.1461454629898071,1.0791980028152466,1.1100499629974365,1.186666488647461,1.1534779071807861,1.0872477293014526,1.1455639600753784,1.2515852451324463,1.1355023384094238,1.195785641670227,1.0590113401412964,0.9457120299339294
sock,1.0127058029174805,0.7744235992431641,0.7259659171104431,0.7892974019050598,0.5306780338287354,1.0701942443847656,0.9882310032844543,1.0993702411651611,1.0191431045532227,1.0596510171890259,1.0075122117996216,1.1693716049194336,1.1344099044799805,1.094810128211975,0.9133797883987427,0.8879364728927612,0.8346544504165649,0.0,0.45669156312942505,0.8568538427352905,0.8455339670181274,0.7064998149871826,0.7411011457443237,0.946505069732666,1.0809226036071777,1.0822807550430298,1.0180447101593018,0.9841785430908203,0.7980120182037354,0.8548403382301331,0.9779918193817139,0.9655253887176514,0.8563287258148193,1.0469657182693481,1.0682748556137085,0.991982102394104,0.9748918414115906,1.0355347394943237,1.0630748271942139,0.8684930801391602,0.9210895299911499,0.927280604839325,1.0322338342666626
glove,0.9925228953361511,0.6241472959518433,0.43376338481903076,0.7018751502037048,0.772140383720398,1.1831331253051758,1.107316017150879,1.1135241985321045,0.9116994142532349,0.940692663192749,1.081465244293213,1.107409954071045,1.061216950416565,0.9599021673202515,0.816906213760376,0.7571461200714111,0.9325191974639893,0.45669156312942505,0.0,0.7365570068359375,0.7114897966384888,0.5891433954238892,0.6134289503097534,0.9312134981155396,1.00294828414917,0.9880045056343079,1.0352675914764404,0.7365322113037109,0.9480336904525757,0.9684096574783325,1.065614104270935,1.0971603393554688,1.091929316520691,1.192915439605713,1.1694304943084717,1.122127890586853,1.126954436302185,1.160982370376587,1.0968921184539795,0.9757049083709717,1.04888916015625,1.02822744846344,1.1230406761169434
blanket,0.8743355870246887,0.8465554714202881,1.0476998090744019,1.2175430059432983,1.2652928829193115,1.0421922206878662,0.6866358518600464,0.6184412240982056,0.4218558073043823,0.35381168127059937,0.9008596539497375,0.8704570531845093,0.8833767175674438,0.7599349021911621,0.4652513265609741,0.5123143792152405,0.650824785232544,0.8568538427352905,0.7365570068359375,0.0,0.438759446144104,0.3890066146850586,0.734786331653595,0.9790490865707397,0.9224943518638611,0.8993575572967529,0.9860396981239319,0.8790541887283325,1.0338356494903564,1.2794983386993408,1.2360440492630005,1.1328502893447876,1.1122788190841675,1.3107872009277344,1.277479887008667,1.3084033727645874,1.1026769876480103,1.130048155784607,1.1985783576965332,1.1912124156951904,1.250603199005127,1.011939525604248,0.9799025058746338
pillow,1.128784418106079,0.9210863709449768,1.0868785381317139,1.1786972284317017,1.169901728630066,0.9592278599739075,0.762272834777832,0.8832361698150635,0.4098470211029053,0.38983845710754395,0.9193625450134277,0.9580050706863403,1.0028635263442993,0.9692468047142029,0.7069448828697205,0.8063589930534363,0.7977036237716675,0.8455339670181274,0.7114897966384888,0.438759446144104,0.0,0.32218265533447266,0.5646921992301941,1.1034355163574219,1.0628244876861572,0.9474388957023621,0.899586021900177,0.8351058959960938,0.8348352909088135,1.05224609375,1.1376640796661377,1.0387704372406006,1.0543421506881714,1.1493624448776245,1.1409263610839844,1.182477355003357,1.0704052448272705,1.1254141330718994,1.0880059003829956,1.1015496253967285,1.0857163667678833,0.9598508477210999,1.0449120998382568
towel,1.1213748455047607,0.9754843711853027,1.1156443357467651,1.160388708114624,1.109276533126831,0.9536046385765076,0.8063973784446716,0.9434542059898376,0.7269687652587891,0.7086373567581177,0.9547069668769836,1.0053175687789917,1.0323591232299805,0.9691969752311707,0.588387131690979,0.7222313284873962,0.7103907465934753,0.7064998149871826,0.5891433954238892,0.3890066146850586,0.32218265533447266,0.0,0.3614342212677002,1.1714649200439453,1.1637827157974243,0.9701034426689148,0.9169808626174927,0.7798084020614624,0.6860533952713013,1.1197950839996338,1.0834096670150757,1.0741252899169922,1.0566067695617676,1.1013383865356445,1.1213804483413696,1.1408840417861938,1.0036537647247314,1.1503779888153076,1.085036039352417,1.0039336681365967,1.0475558042526245,0.9096765518188477,0.9964267611503601
napkin,1.2677252292633057,1.0334035158157349,1.0305143594741821,1.1157467365264893,1.0717576742172241,0.8995257616043091,1.0201653242111206,1.0835235118865967,0.9720581769943237,0.9880090355873108,1.0121986865997314,1.0401618480682373,1.0388903617858887,1.0796058177947998,0.8628576993942261,0.944739043712616,0.945650041103363,0.7411011457443237,0.6134289503097534,0.734786331653595,0.5646921992301941,0.3614342212677002,0.0,0.9907512664794922,0.9297338724136353,0.7587597370147705,0.7226920127868652,0.526299774646759,0.7660000920295715,0.9976289868354797,0.993350625038147,0.9055822491645813,0.9770095348358154,1.0936259031295776,1.0543222427368164,1.046527624130249,1.0073031187057495,0.9520615935325623,0.8499481678009033,0.8782740831375122,0.8170840740203857,0.7377238273620605,0.9783365726470947
toy,1.0640592575073242,0.9854791164398193,0.9249518513679504,1.1531633138656616,1.133037805557251,1.122652292251587,0.9268090724945068,0.8684753775596619,0.9195187091827393,0.9108538031578064,1.04555082321167,1.0913667678833008,0.9197322726249695,0.9495854377746582,1.080465316772461,0.9553106427192688,1.1755377054214478,0.946505069732666,0.9312134981155396,0.9790490865707397,1.1034355163574219,1.1714649200439453,0.9907512664794922,0.0,0.5791243314743042,0.6914929747581482,0.9064269065856934,0.9811832308769226,1.09498131275177,1.1608752012252808,1.0388686656951904,0.8261466026306152,0.9038693308830261,1.1256605386734009,0.9920385479927063,1.0691075325012207,1.108786702156067,0.8537986874580383,0.8232390880584717,0.9183914661407471,0.8646483421325684,0.748188853263855,0.9151298403739929
tray,1.1760753393173218,1.0191577672958374,1.0209983587265015,1.2209633588790894,1.2717857360839844,1.0715547800064087,0.9314591884613037,0.7336879372596741,0.862002968788147,0.8161793947219849,0.9865398406982422,0.9250097274780273,0.7410783171653748,0.8007886409759521,1.0577952861785889,0.9760118722915649,1.1094392538070679,1.0809226036071777,1.00294828414917,0.9224943518638611,1.0628244876861572,1.1637827157974243,0.9297338724136353,0.5791243314743042,0.0,0.5076174139976501,0.9450034499168396,0.8327332735061646,1.2396049499511719,1.0183601379394531,1.231467604637146,1.0439634323120117,1.055554747581482,1.2287473678588867,1.0222445726394653,1.1203466653823853,1.1046358346939087,0.590324342250824,0.5789124369621277,1.0834814310073853,0.7866319417953491,0.6880487203598022,0.7921937704086304
box,1.117382287979126,0.89565509557724,1.12687349319458,1.3136956691741943,1.3208906650543213,1.0490468740463257,0.8478646278381348,0.7631559371948242,0.765602171421051,0.7652479410171509,0.9540771245956421,0.8215600252151489,0.6732810139656067,0.7036147117614746,0.969669759273529,0.9602303504943848,1.1381018161773682,1.0822807550430298,0.9880045056343079,0.8993575572967529,0.9474388957023621,0.9701034426689148,0.7587597370147705,0.6914929747581482,0.5076174139976501,0.0,0.6687508821487427,0.666519820690155,1.1429543495178223,1.1719553470611572,1.216302514076233,1.0089017152786255,1.1343311071395874,1.2890470027923584,1.1567970514297485,1.2770248651504517,1.134284257888794,1.040042519569397,0.8443009853363037,1.0124021768569946,0.8197459578514099,0.5032874941825867,0.5734524726867676
book,1.0910377502441406,1.0649185180664062,1.0600162744522095,1.0966787338256836,1.0967148542404175,0.9573388695716858,0.8831694722175598,0.8885794281959534,0.9674475789070129,0.9665420651435852,0.9486323595046997,0.9977391958236694,0.8520655632019043,1.0260906219482422,1.0588679313659668,1.075682282447815,1.0371407270431519,1.0180447101593018,1.0352675914764404,0.9860396981239319,0.899586021900177,0.9169808626174927,0.7226920127868652,0.9064269065856934,0.9450034499168396,0.6687508821487427,0.0,0.5959966778755188,0.9524315595626831,1.0082037448883057,0.9715756773948669,0.9161537885665894,1.0016475915908813,1.0998170375823975,1.0355277061462402,1.0645742416381836,0.9443988800048828,0.9899982213973999,1.0218397378921509,0.9817657470703125,0.9791796207427979,0.89616858959198,0.9402459263801575
paper,1.0620293617248535,0.8583154678344727,0.9379708170890808,1.0794981718063354,1.185119390487671,1.0202449560165405,1.0361454486846924,0.946038007736206,0.9763701558113098,0.9363414645195007,0.9811539649963379,0.9076420068740845,0.8526736497879028,0.8592441082000732,0.925678014755249,0.9171825051307678,1.019604206085205,0.9841785430908203,0.7365322113037109,0.8790541887283325,0.8351058959960938,0.7798084020614624,0.526299774646759,0.9811832308769226,0.8327332735061646,0.666519820690155,0.5959966778755188,0.0,1.1231966018676758,1.0205036401748657,1.1452324390411377,1.1552269458770752,1.266036033630371,1.2983784675598145,1.2541390657424927,1.271273136138916,1.13802969455719,0.9457197189331055,0.9633076190948486,1.1397839784622192,1.097342848777771,1.1160131692886353,1.0876522064208984
hat,0.9140419960021973,1.327601432800293,1.124570369720459,0.9203254580497742,0.7901931405067444,0.8365144729614258,0.9597790837287903,1.1837317943572998,1.1426628828048706,1.2731364965438843,1.0665665864944458,1.266089916229248,1.3536462783813477,1.294925332069397,1.056577444076538,1.1961030960083008,0.936185359954834,0.7980120182037354,0.9480336904525757,1.0338356494903564,0.8348352909088135,0.6860533952713013,0.7660000920295715,1.09498131275177,1.2396049499511719,1.1429543495178223,0.9524315595626831,1.1231966018676758,0.0,0.8991763591766357,0.7652528285980225,0.6684663891792297,0.5762346982955933,0.6288770437240601,0.6736944913864136,0.6789409518241882,0.8287874460220337,1.0139259099960327,0.9674669504165649,0.7424448728561401,0.8109683394432068,0.8040648102760315,0.9994365572929382
spoon,1.1826772689819336,1.0578358173370361,1.0240020751953125,0.9478395581245422,0.8825747966766357,0.8640254735946655,1.0176490545272827,1.1121143102645874,1.2867166996002197,1.3171895742416382,1.0217207670211792,1.1334244012832642,1.2116590738296509,1.047808051109314,1.30027174949646,1.2785030603408813,1.0546271800994873,0.8548403382301331,0.9684096574783325,1.2794983386993408,1.05224609375,1.1197950839996338,0.9976289868354797,1.1608752012252808,1.0183601379394531,1.1719553470611572,1.0082037448883057,1.0205036401748657,0.8991763591766357,0.0,0.6709070205688477,0.994974672794342,0.9971907734870911,0.9524014592170715,0.9714296460151672,0.9482003450393677,0.9519059062004089,0.7786568403244019,0.7519989013671875,0.9137542843818665,0.8840997219085693,0.912139892578125,1.0607484579086304
crayon,1.1895534992218018,1.186950445175171,1.056452989578247,0.7432506084442139,0.7462005615234375,0.9943428039550781,1.204586148262024,1.310962438583374,1.3422062397003174,1.390754222869873,1.1355913877487183,1.2137880325317383,1.3888537883758545,1.1621179580688477,1.298872470855713,1.343159794807434,1.0877822637557983,0.9779918193817139,1.065614104270935,1.2360440492630005,1.1376640796661377,1.0834096670150757,0.993350625038147,1.0388686656951904,1.231467604637146,1.216302514076233,0.9715756773948669,1.1452324390411377,0.7652528285980225,0.6709070205688477,0.0,0.7644882202148438,0.6649571061134338,0.5697906613349915,0.583593487739563,0.572281539440155,0.753261387348175,0.9571012258529663,1.0567717552185059,0.7117948532104492,0.926656186580658,0.9379886388778687,1.0613714456558228
balloon,1.1083418130874634,1.199462890625,1.1158798933029175,1.0542734861373901,0.9658704996109009,0.7567383050918579,1.0953396558761597,1.1321182250976562,1.1230556964874268,1.191821813583374,1.007959246635437,1.1660417318344116,1.1967653036117554,1.1028460264205933,1.1433316469192505,1.241170048713684,1.1461454629898071,0.9655253887176514,1.0971603393554688,1.1328502893447876,1.0387704372406006,1.0741252899169922,0.9055822491645813,0.8261466026306152,1.0439634323120117,1.0089017152786255,0.9161537885665894,1.1552269458770752,0.6684663891792297,0.994974672794342,0.7644882202148438,0.0,0.2362954020500183,0.5167642831802368,0.5268924236297607,0.4674665927886963,0.8585681915283203,0.8979389071464539,0.7797436118125916,0.7229996919631958,0.7884944081306458,0.8539000153541565,1.0678178071975708
ball,1.1270601749420166,1.2273355722427368,1.082194209098816,0.9539316892623901,0.8356133103370667,0.8059873580932617,1.1202495098114014,1.195116400718689,1.1637953519821167,1.2251955270767212,1.0482794046401978,1.2061586380004883,1.285914659500122,1.2389538288116455,1.1946858167648315,1.263136625289917,1.0791980028152466,0.8563287258148193,1.091929316520691,1.1122788190841675,1.0543421506881714,1.0566067695617676,0.9770095348358154,0.9038693308830261,1.055554747581482,1.1343311071395874,1.0016475915908813,1.266036033630371,0.5762346982955933,0.9971907734870911,0.6649571061134338,0.2362954020500183,0.0,0.4115866422653198,0.3840230703353882,0.2879936695098877,0.743394136428833,0.8381681442260742,0.8299799561500549,0.7559380531311035,0.8013882040977478,0.8728684782981873,1.0756759643554688
egg,1.0448684692382812,1.220201849937439,1.0605237483978271,0.7532187700271606,0.6825360655784607,0.9737762212753296,1.3148858547210693,1.4062514305114746,1.3566930294036865,1.387742280960083,1.1583961248397827,1.3004060983657837,1.3785237073898315,1.2374131679534912,1.2486764192581177,1.2846063375473022,1.1100499629974365,1.0469657182693481,1.192915439605713,1.3107872009277344,1.1493624448776245,1.1013383865356445,1.0936259031295776,1.1256605386734009,1.2287473678588867,1.2890470027923584,1.0998170375823975,1.2983784675598145,0.6288770437240601,0.9524014592170715,0.5697906613349915,0.5167642831802368,0.4115866422653198,0.0,0.18074387311935425,0.2392960786819458,0.8627732992172241,0.8173865079879761,0.9428744316101074,0.824918270111084,0.8751427531242371,1.0514931678771973,1.1480289697647095
orange,1.1787924766540527,1.2650573253631592,1.134307861328125,0.9230825901031494,0.8263379335403442,0.9308666586875916,1.2833505868911743,1.3517760038375854,1.2996740341186523,1.349023461341858,1.167459487915039,1.2485480308532715,1.2472063302993774,1.2242650985717773,1.3016059398651123,1.3223258256912231,1.186666488647461,1.0682748556137085,1.1694304943084717,1.277479887008667,1.1409263610839844,1.1213804483413696,1.0543222427368164,0.9920385479927063,1.0222445726394653,1.1567970514297485,1.0355277061462402,1.2541390657424927,0.6736944913864136,0.9714296460151672,0.583593487739563,0.5268924236297607,0.3840230703353882,0.18074387311935425,0.0,0.2573351263999939,0.7868047952651978,0.7071592211723328,0.9038234949111938,0.7618633508682251,0.7956165075302124,0.9401681423187256,1.1070297956466675
apple,1.1369019746780396,1.2101529836654663,0.9798431396484375,0.7416155338287354,0.6932694911956787,0.9470053315162659,1.2809299230575562,1.3636547327041626,1.3407734632492065,1.402245283126831,1.16935396194458,1.2826802730560303,1.3405687808990479,1.280613899230957,1.2806510925292969,1.3133937120437622,1.1534779071807861,0.991982102394104,1.122127890586853,1.3084033727645874,1.182477355003357,1.1408840417861938,1.046527624130249,1.0691075325012207,1.1203466653823853,1.2770248651504517,1.0645742416381836,1.271273136138916,0.6789409518241882,0.9482003450393677,0.572281539440155,0.4674665927886963,0.2879936695098877,0.2392960786819458,0.2573351263999939,0.0,0.6769605278968811,0.7784436941146851,0.9272944927215576,0.7775287628173828,0.8767383694648743,1.0139657258987427,1.1706050634384155
