subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,27,126,126,0,0.9673823711177689,0.30405687271115195,0.049706101417541504,1.6426732540130615
