subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,28,74,74,0,0.9769264021174067,0.2588948143137966,0.04702138900756836,1.4591670036315918
