,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,shirt,bib,blanket,pillow,towel,napkin,toy,box,book,hat,crayon,ball,plant,plate,bowl,bottle,cup,bucket
book,1.0430482625961304,1.0009621381759644,1.0305131673812866,1.1752992868423462,1.1497597694396973,1.1977684497833252,0.9987464547157288,0.7148803472518921,0.8814207315444946,0.7886208891868591,0.961395800113678,0.8383060693740845,0.6944853663444519,0.8701881170272827,0.924830436706543,0.9608060717582703,0.9918568730354309,0.7972725629806519,0.8347285985946655,0.0,1.072409987449646,1.1872029304504395,1.075710654258728,1.083216667175293,0.8916381001472473,1.000767469406128,1.134206771850586,0.9644246101379395,1.085741400718689
hat,0.7683857083320618,0.9843737483024597,0.949118435382843,0.8967154026031494,0.8531008958816528,0.9012120962142944,0.9502541422843933,1.112086534500122,0.9286508560180664,0.9672563076019287,0.8774847984313965,0.9004961848258972,0.9578807353973389,1.0350587368011475,0.8588370680809021,0.927910566329956,0.8924465179443359,1.1511132717132568,1.202575922012329,1.072409987449646,0.0,0.8747240304946899,0.8821406960487366,0.8934300541877747,0.9976449012756348,0.9611234068870544,0.8790648579597473,1.0459390878677368,1.0764107704162598
crayon,1.071757197380066,1.1922508478164673,0.9562148451805115,0.6577160954475403,0.6210944056510925,0.5071989297866821,1.417160987854004,1.2250211238861084,1.4245004653930664,1.3608964681625366,1.0021449327468872,1.1287572383880615,1.297400712966919,1.1956124305725098,1.256225347518921,0.9630829095840454,0.8403352499008179,1.2273153066635132,1.2545862197875977,1.1872029304504395,0.8747240304946899,0.0,0.5323026180267334,0.5061184167861938,0.9447717070579529,0.9708654880523682,0.5346096754074097,1.1044191122055054,1.0026414394378662
ball,0.9715545773506165,1.1280299425125122,1.0597668886184692,0.9665546417236328,0.6994547247886658,0.80106520652771,1.2755835056304932,1.0058648586273193,1.2439748048782349,1.1807998418807983,1.0663379430770874,1.0746958255767822,1.1705262660980225,1.0868251323699951,1.0538593530654907,0.9639281034469604,0.9241860508918762,0.7914770841598511,1.0929665565490723,1.075710654258728,0.8821406960487366,0.5323026180267334,0.0,0.7779425382614136,0.8179135322570801,0.8944242596626282,0.6083477735519409,0.8812801837921143,1.0097192525863647
plant,1.087498426437378,1.2209393978118896,1.0476857423782349,0.8356512784957886,0.686882495880127,0.6432195901870728,1.2928701639175415,1.1883193254470825,1.2583818435668945,1.2331292629241943,1.0127812623977661,1.006986141204834,1.16066575050354,1.1878957748413086,1.2217706441879272,1.0852121114730835,0.9448681473731995,1.245097279548645,1.202491283416748,1.083216667175293,0.8934300541877747,0.5061184167861938,0.7779425382614136,0.0,0.912443220615387,1.0380576848983765,0.6139763593673706,1.1349986791610718,1.042783498764038
plate,1.0710601806640625,1.1188386678695679,0.9779113531112671,0.9663353562355042,1.0213481187820435,0.91401606798172,1.2215068340301514,0.9544914960861206,1.2553884983062744,1.1290078163146973,0.8091861009597778,1.037180781364441,0.9684846997261047,1.1737126111984253,1.02167809009552,0.744166374206543,0.6722779273986816,0.9707983136177063,1.0232058763504028,0.8916381001472473,0.9976449012756348,0.9447717070579529,0.8179135322570801,0.912443220615387,0.0,0.49857425689697266,0.9112766981124878,0.6943366527557373,1.0224721431732178
bowl,1.022550344467163,1.163282871246338,0.9739348888397217,0.9613698720932007,1.078449010848999,0.8969622254371643,1.1703897714614868,0.971246063709259,1.2382253408432007,1.2269747257232666,0.9042916297912598,1.099801778793335,1.052018165588379,1.2270140647888184,1.0062603950500488,0.7286335229873657,0.617534875869751,0.9515007734298706,1.0521607398986816,1.000767469406128,0.9611234068870544,0.9708654880523682,0.8944242596626282,1.0380576848983765,0.49857425689697266,0.0,0.9111904501914978,0.40808379650115967,0.699373722076416
bottle,1.08450448513031,1.1240975856781006,1.064955472946167,0.8282887935638428,0.7242425084114075,0.6661157608032227,1.2508211135864258,1.0444869995117188,1.2755074501037598,1.2472492456436157,0.9770785570144653,1.0621373653411865,1.1909548044204712,1.1903581619262695,1.1474525928497314,0.9070318937301636,0.8176527619361877,1.0576026439666748,1.137376070022583,1.134206771850586,0.8790648579597473,0.5346096754074097,0.6083477735519409,0.6139763593673706,0.9112766981124878,0.9111904501914978,0.0,0.7211635708808899,0.8083650469779968
cup,1.068366527557373,1.0599435567855835,1.0267356634140015,1.104567527770996,1.0710909366607666,1.0813682079315186,1.0152697563171387,0.7332155704498291,1.0688910484313965,1.0361061096191406,1.0159854888916016,1.0052917003631592,0.9786043763160706,1.0832806825637817,1.011468768119812,0.793299674987793,0.7543206214904785,0.6573911905288696,0.8965082168579102,0.9644246101379395,1.0459390878677368,1.1044191122055054,0.8812801837921143,1.1349986791610718,0.6943366527557373,0.40808379650115967,0.7211635708808899,0.0,0.5960748195648193
bucket,1.1269662380218506,1.0783108472824097,1.2071497440338135,1.174758791923523,1.0718050003051758,0.9038929343223572,0.9253037571907043,0.9780874848365784,1.0997802019119263,1.195601463317871,1.0896334648132324,1.0641708374023438,1.0756349563598633,1.1133393049240112,1.0290418863296509,0.8951929807662964,0.8218742609024048,1.0833629369735718,0.8609334230422974,1.085741400718689,1.0764107704162598,1.0026414394378662,1.0097192525863647,1.042783498764038,1.0224721431732178,0.699373722076416,0.8083650469779968,0.5960748195648193,0.0
