,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.5894515514373779,0.5745217800140381,0.876911461353302,0.8449358940124512,0.554198145866394,1.0120660066604614,0.9345878958702087,1.3063006401062012,1.0471349954605103,0.8861197233200073,0.8186149597167969,0.7371079921722412,0.8669277429580688,0.9016032814979553,0.9857698678970337,1.3192310333251953,1.186152458190918,1.1173408031463623,1.115393877029419,1.145503282546997,1.2032877206802368,1.3429590463638306,1.1402007341384888,1.4111716747283936,1.4351047277450562,1.3925933837890625,0.9286814332008362,0.9553977251052856,0.8803529739379883,0.8903003931045532,0.806694507598877,0.6588738560676575,0.7110334634780884,0.7465356588363647,0.8457169532775879,0.7443821430206299,0.9259849190711975,0.7860613465309143,0.8428457379341125,0.7850632667541504,0.9153887629508972,0.8781299591064453,0.8446345329284668,0.8449036478996277,0.7454282641410828,0.5424692034721375,0.8121970891952515,0.8991571664810181,0.788192868232727,0.9205238223075867,0.8878611922264099,0.8415058851242065,0.9358119368553162,1.0927990674972534,1.0386111736297607,0.8234335780143738,0.9279183149337769,0.7906582355499268,1.0921502113342285,1.3335182666778564,1.24428129196167,1.068818211555481,1.2692044973373413,0.8822944164276123,0.8320907354354858,0.663476288318634,1.0890886783599854,0.8117703795433044,0.8050528764724731,0.9618398547172546,0.703491747379303,1.0182253122329712,1.0236835479736328,1.2546417713165283,1.2239474058151245,1.2014046907424927,1.0772467851638794,1.1000218391418457,1.1380044221878052,1.104038953781128
fish,0.5894515514373779,0.0,0.5685316920280457,0.7544621229171753,0.8808027505874634,0.7651139497756958,1.1786224842071533,1.1554628610610962,1.2699573040008545,1.0625977516174316,0.8474905490875244,0.802819013595581,0.5941643118858337,0.7403836250305176,0.7515981197357178,1.2006688117980957,1.209093689918518,1.1047390699386597,1.129350185394287,1.163426160812378,1.293613314628601,1.352074384689331,1.3156310319900513,1.2053050994873047,1.3695361614227295,1.3038606643676758,1.0570998191833496,0.9297945499420166,0.7831062078475952,0.6781362891197205,0.7022081613540649,0.6300988793373108,0.7125890851020813,0.5582075119018555,0.7635884881019592,0.7071061730384827,0.7887411713600159,1.0109467506408691,0.7649165391921997,0.7718607783317566,0.6965646147727966,0.6625252962112427,0.6103754639625549,0.5951388478279114,0.5641313791275024,0.9135503768920898,0.7333670854568481,0.7709795236587524,0.8476396203041077,0.8502033352851868,0.5834367275238037,1.0648976564407349,0.8833672404289246,0.7719037532806396,0.822820246219635,0.8086784482002258,0.6405893564224243,0.7868536710739136,0.8048596382141113,1.1205241680145264,1.2980622053146362,1.2510615587234497,1.075381875038147,1.1771767139434814,0.599315881729126,0.8417630195617676,0.9686447381973267,0.956356406211853,0.6555424928665161,0.8428273797035217,1.1610552072525024,0.5417197346687317,0.7689822316169739,0.7577450275421143,1.1440924406051636,1.3217031955718994,1.3025999069213867,1.2346117496490479,1.2809783220291138,1.1596901416778564,1.1225615739822388
frog,0.5745217800140381,0.5685316920280457,0.0,0.4638054370880127,1.1196811199188232,0.49873483180999756,0.9668954610824585,1.1032049655914307,1.251742959022522,1.058778166770935,1.1175806522369385,1.1128846406936646,0.985619306564331,0.9351291060447693,1.2078396081924438,1.2778730392456055,1.312288522720337,1.1981256008148193,1.2891417741775513,1.2811673879623413,1.1701796054840088,1.2539176940917969,1.2198947668075562,1.2248554229736328,1.079420566558838,1.2461230754852295,1.2664740085601807,0.8883581161499023,0.725740373134613,0.802154004573822,0.8632509708404541,0.7469045519828796,1.0047935247421265,1.0069684982299805,1.1159814596176147,1.1103458404541016,1.0791245698928833,1.248120665550232,1.0519901514053345,0.5664796829223633,0.9571749567985535,1.0769641399383545,1.0611523389816284,1.0760821104049683,1.036824345588684,0.8839862942695618,0.6820268034934998,1.0955278873443604,1.0668479204177856,1.2958564758300781,1.1864936351776123,1.148177146911621,1.0959105491638184,0.7685580253601074,0.9721288681030273,0.9024256467819214,0.5749205946922302,0.8075963258743286,0.702994167804718,0.9941078424453735,0.92514568567276,1.0646461248397827,0.7848973274230957,0.9705354571342468,0.5816582441329956,0.3135274648666382,0.4100685715675354,0.7803663015365601,0.768604576587677,0.8516885638237,0.9980444312095642,1.1210943460464478,1.0249780416488647,0.9950838685035706,1.1138882637023926,1.1864368915557861,1.1170005798339844,1.2009543180465698,1.2134082317352295,1.2429635524749756,1.330132007598877
alligator,0.876911461353302,0.7544621229171753,0.4638054370880127,0.0,0.6491386294364929,0.3105584383010864,0.8147053718566895,0.8488773107528687,0.6426756978034973,0.8465959429740906,1.283836007118225,1.3298907279968262,1.3685145378112793,1.000274896621704,1.557547688484192,0.8910069465637207,0.8469455242156982,1.0743077993392944,1.0889478921890259,1.1135817766189575,0.9873620271682739,0.6859205365180969,0.5394437313079834,0.7343883514404297,0.5694082975387573,0.6280924677848816,0.9897496104240417,1.3686416149139404,1.1753243207931519,1.3770015239715576,1.3848989009857178,1.3557236194610596,1.3773828744888306,1.4247195720672607,1.4567409753799438,1.5047216415405273,1.4091659784317017,1.4539328813552856,1.422282099723816,0.9357221126556396,1.3777738809585571,1.3008254766464233,1.518665075302124,1.523681640625,1.525968313217163,1.204535722732544,1.0623654127120972,1.553320288658142,1.546409010887146,1.5266849994659424,1.4678475856781006,1.3225665092468262,1.4462087154388428,1.405872106552124,1.3217554092407227,1.238165020942688,1.057822585105896,0.8766282796859741,0.7883040308952332,0.6567904949188232,0.6470581293106079,0.8475517630577087,0.8101025223731995,0.574789822101593,1.1112184524536133,0.9621919393539429,0.542112410068512,0.34289687871932983,0.6452632546424866,0.8411642909049988,0.7800391912460327,1.3247511386871338,0.9479201436042786,0.9954114556312561,0.4516916275024414,0.5551494359970093,0.569347083568573,0.5901608467102051,0.6725748777389526,0.6132453083992004,0.8268650770187378
cat,0.8449358940124512,0.8808027505874634,1.1196811199188232,0.6491386294364929,0.0,0.5501741766929626,0.8712396025657654,0.7546452879905701,0.7234255075454712,0.8961052298545837,1.1313362121582031,1.1213725805282593,1.1165179014205933,0.7843407392501831,1.1196966171264648,0.8205301761627197,0.813598096370697,1.0598714351654053,0.7234553098678589,0.7440792322158813,0.9003904461860657,0.6945123672485352,0.6445736885070801,0.7386032342910767,0.8303307890892029,0.6191015243530273,0.9106777906417847,1.3077061176300049,1.2867192029953003,1.3237297534942627,1.329941987991333,1.3126871585845947,1.0686490535736084,1.1454697847366333,1.1220577955245972,1.194994568824768,1.0941764116287231,1.1823368072509766,1.3037149906158447,1.3084856271743774,1.288905143737793,1.1392755508422852,1.293783187866211,1.2392072677612305,1.2807180881500244,1.2077174186706543,1.1592841148376465,1.298938274383545,1.3874967098236084,1.0268537998199463,1.0046409368515015,1.1311005353927612,1.2799171209335327,1.4594775438308716,1.369043231010437,1.3166465759277344,1.2697420120239258,1.0794843435287476,1.052596092224121,0.7530078887939453,1.0350918769836426,1.0785932540893555,1.2737503051757812,0.9494290351867676,1.3853473663330078,1.458897352218628,1.0578250885009766,0.7252473831176758,0.8367282748222351,0.9885119199752808,0.9393680691719055,0.9616684913635254,1.049699306488037,1.1247085332870483,0.6600996255874634,0.6294496059417725,0.7009378671646118,0.5369875431060791,0.5541813373565674,0.4832310676574707,0.5048494338989258
dog,0.554198145866394,0.7651139497756958,0.49873483180999756,0.3105584383010864,0.5501741766929626,0.0,0.7975200414657593,0.8429460525512695,0.8861001133918762,0.9339320063591003,1.194441795349121,1.1700973510742188,1.2156835794448853,0.9437766671180725,1.3674845695495605,0.9013550281524658,0.9585139751434326,1.1142505407333374,1.0944465398788452,1.1590720415115356,1.046323299407959,0.804957389831543,0.7346850633621216,0.767238199710846,0.8358597755432129,0.8964263796806335,1.162003755569458,1.2311142683029175,1.0783309936523438,1.2152941226959229,1.214970588684082,1.1827807426452637,1.1241915225982666,1.1999874114990234,1.2919352054595947,1.2947942018508911,1.2031277418136597,1.3303242921829224,1.2909547090530396,1.0580111742019653,1.2529897689819336,1.284531831741333,1.3806796073913574,1.3754568099975586,1.390972375869751,1.0935267210006714,0.9841539859771729,1.3324010372161865,1.333916425704956,1.2895724773406982,1.3264141082763672,1.166480302810669,1.2741963863372803,1.2373110055923462,1.2724058628082275,1.2310396432876587,1.0433961153030396,0.9074774384498596,0.7896440029144287,0.8427886962890625,0.9114648103713989,0.9743029475212097,0.9767712354660034,0.9028815031051636,1.105023741722107,0.8743489384651184,0.38084834814071655,0.5468449592590332,0.6075314283370972,0.8097477555274963,0.8390809297561646,1.1113382577896118,1.0100942850112915,1.0375374555587769,0.6897515654563904,0.7302851676940918,0.7648924589157104,0.753050684928894,0.7823404669761658,0.7736678123474121,0.9370905160903931
face,1.0120660066604614,1.1786224842071533,0.9668954610824585,0.8147053718566895,0.8712396025657654,0.7975200414657593,0.0,0.17067432403564453,0.717741847038269,0.7656164169311523,0.9799595475196838,0.9627211093902588,1.1027716398239136,0.9833989143371582,1.308286190032959,1.0556780099868774,1.053656816482544,1.1528087854385376,0.9702051281929016,1.1136984825134277,0.9837074875831604,0.8821669816970825,0.7931104898452759,0.918876588344574,0.7608861923217773,0.8862078785896301,1.1216262578964233,1.230208396911621,1.1255329847335815,1.172977089881897,1.1679930686950684,1.138830542564392,0.9768760204315186,1.2042142152786255,1.0760828256607056,1.0954906940460205,0.8634034395217896,1.3242403268814087,1.4021841287612915,1.2457818984985352,1.3857717514038086,1.3584649562835693,1.3032245635986328,1.3182071447372437,1.2995588779449463,1.2216482162475586,1.1954339742660522,1.2687652111053467,1.3048386573791504,1.3126115798950195,1.2249008417129517,1.3027281761169434,1.3198204040527344,1.2930022478103638,1.2909812927246094,1.2678148746490479,1.189658522605896,1.0518927574157715,0.9581648111343384,0.7372702360153198,0.8790016174316406,1.048575520515442,1.036216378211975,0.8555049896240234,1.1487828493118286,1.143507957458496,0.7901208996772766,0.7949262857437134,1.0673975944519043,1.045897364616394,1.0590274333953857,1.3122272491455078,1.3839783668518066,1.3947257995605469,0.9214275479316711,0.5896862149238586,0.5269408822059631,0.7599120140075684,0.53905189037323,0.7658007740974426,0.8892403244972229
hair,0.9345878958702087,1.1554628610610962,1.1032049655914307,0.8488773107528687,0.7546452879905701,0.8429460525512695,0.17067432403564453,0.0,0.6526001691818237,0.6773855686187744,0.8595325946807861,0.846198558807373,1.0023044347763062,0.9843100309371948,1.2780563831329346,0.9217228293418884,0.9895724058151245,1.1170138120651245,0.9294357299804688,1.0386418104171753,0.9761325716972351,0.8570753335952759,0.7863574624061584,0.8543691635131836,0.8294077515602112,0.8735713958740234,1.115825891494751,1.3445359468460083,1.1806514263153076,1.2418041229248047,1.2356420755386353,1.1833059787750244,0.8442244529724121,1.144631028175354,0.9308062195777893,1.0772854089736938,0.770856499671936,1.2846367359161377,1.3614909648895264,1.278968334197998,1.3655513525009155,1.2785412073135376,1.3159675598144531,1.3130292892456055,1.2962145805358887,1.2246309518814087,1.1868265867233276,1.286036729812622,1.3450260162353516,1.2167181968688965,1.1940042972564697,1.2595553398132324,1.286958932876587,1.3987929821014404,1.356091856956482,1.3379864692687988,1.2258177995681763,1.0528008937835693,0.9987780451774597,0.7093073129653931,0.9727598428726196,1.0721197128295898,1.1240655183792114,0.918720543384552,1.1875611543655396,1.307992696762085,0.9055992960929871,0.7392213940620422,0.9646679759025574,0.9852524399757385,1.0110673904418945,1.2068887948989868,1.3347418308258057,1.3709392547607422,0.9094722270965576,0.5682369470596313,0.5218991637229919,0.6571422815322876,0.4726959466934204,0.6146416068077087,0.6914438009262085
arm,1.3063006401062012,1.2699573040008545,1.251742959022522,0.6426756978034973,0.7234255075454712,0.8861001133918762,0.717741847038269,0.6526001691818237,0.0,0.3739612102508545,0.9010070562362671,1.0219050645828247,1.2790448665618896,1.159186840057373,1.4375123977661133,0.7352626919746399,0.7155170440673828,0.9768105745315552,0.9288354516029358,0.9348294734954834,0.8204495906829834,0.590746283531189,0.4701352119445801,0.6541262269020081,0.43681156635284424,0.44111210107803345,0.8035788536071777,1.5004290342330933,1.377812147140503,1.5160236358642578,1.4383738040924072,1.442870855331421,1.4553619623184204,1.4586071968078613,1.311360239982605,1.405532717704773,1.3069572448730469,1.3137056827545166,1.3862419128417969,1.2297136783599854,1.3653531074523926,1.199878215789795,1.4738517999649048,1.5023090839385986,1.5203784704208374,1.3140809535980225,1.319614291191101,1.521393895149231,1.5092030763626099,1.3786863088607788,1.4272184371948242,1.3011349439620972,1.4254209995269775,1.5773212909698486,1.3825582265853882,1.2988207340240479,1.2846291065216064,0.9136478900909424,0.9539446234703064,0.4996623992919922,0.6418404579162598,0.8321800231933594,1.0215314626693726,0.5691434144973755,1.2846208810806274,1.4590613842010498,0.979556143283844,0.4550819396972656,0.7538110613822937,1.0648109912872314,0.8975991606712341,1.3706177473068237,1.1678974628448486,1.1366844177246094,0.5602949857711792,0.279227614402771,0.28478455543518066,0.5291285514831543,0.32420289516448975,0.3759593963623047,0.451058566570282
hand,1.0471349954605103,1.0625977516174316,1.058778166770935,0.8465959429740906,0.8961052298545837,0.9339320063591003,0.7656164169311523,0.6773855686187744,0.3739612102508545,0.0,0.36384034156799316,0.5328730940818787,0.8327076435089111,1.2147706747055054,1.3225791454315186,0.9283919334411621,1.009169340133667,1.0644283294677734,1.0902564525604248,1.0989266633987427,1.0354942083358765,0.9687070846557617,0.906721830368042,0.9595569372177124,0.8316645622253418,0.8534940481185913,1.0427368879318237,1.435302734375,1.1731531620025635,1.2760392427444458,1.2547783851623535,1.1248672008514404,1.1430217027664185,1.1039223670959473,0.990384578704834,1.1412339210510254,0.9555413126945496,1.3355722427368164,1.2184559106826782,1.066072940826416,1.1403425931930542,1.0553476810455322,1.2594395875930786,1.2947463989257812,1.2855007648468018,1.267979621887207,1.2117619514465332,1.3989511728286743,1.362478256225586,1.2765698432922363,1.2896416187286377,1.2463209629058838,1.3115959167480469,1.351514220237732,1.2573072910308838,1.1702134609222412,1.0336389541625977,0.7340565919876099,0.8184115290641785,0.6083554029464722,0.8178749680519104,0.9752019047737122,1.0003231763839722,0.7802132964134216,0.8574697971343994,1.207876205444336,0.7910698056221008,0.4336658716201782,0.4959985017776489,0.8445777297019958,0.9526212811470032,1.1462979316711426,1.1308391094207764,1.0697938203811646,0.8709262013435364,0.6490676403045654,0.5423009991645813,0.8073744177818298,0.6641412973403931,0.6861070990562439,0.629341721534729
