subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,31,29,29,0,0.9508218868734153,0.31372554930056834,0.08112072944641113,1.4701098203659058
