subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,30,99,99,0,0.9772989625724502,0.34064903993983187,0.012409508228302002,1.6626996994018555
