subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400003,24,140,140,0,0.9664659857871581,0.30579945212812315,0.029571056365966797,1.6424793004989624
